total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.609191838652,'(1.278974175453 + (1.342392921448 * (((((0.745127558708 * x6) - (0.543488621712 * x5)) - ((-1.288619875908) * x5)) - ((-0.743674933910) * x4)) - ((((1.194610476494 * x5) - ((-0.769638419151) * x3)) + ((1.751379489899 * x6) - ((-0.575777232647) * x1))) / (((1.165399909019 * x5) - ((-0.769638419151) * x3)) + ((1.751379489899 * x6) - ((-0.728206038475) * x4)))))))',3.9726689607123025e-05,3.975522849941626e-05,134805497,409,21,58,12,65536,paper,6,0,784044718
3600.8336554840207,'(0.000077480006 + (1.175911188126 * (((0.850403130054 * x6) - ((-0.850405037403) * x4)) - ((-0.850405037403) * x5))))',3.117238131748883e-09,4.042421508643201e-09,204554182,409,17,58,12,65536,paper,4,0,3606691181
3600.859923571348,'(0.000001590658 + (3.577778577805 * (((0.279503047466 * x6) + (0.279503047466 * x5)) + (0.279503047466 * x4))))',4.207556058720342e-11,3.3720298775463675e-10,220704409,409,16,58,12,65536,paper,4,0,550243861
3600.749721825123,'(0.000009331699 + ((-1.634623408318) * (((-0.611761689186) * x5) + (((-0.611761689186) * x6) + ((-0.611761689186) * x4)))))',1.0587706426760714e-11,1.2364109736040518e-09,219043417,409,22,58,12,65536,paper,4,0,3980425317
3600.8669164441526,'(0.000029199384 + (0.784532308578 * (((1.274645209312 * x5) + (1.274645209312 * x6)) - ((-1.274641990662) * x4))))',1.6004256595254534e-09,1.846587882603501e-09,227255482,409,10,58,12,65536,paper,4,0,4190266092
3600.809500526637,'(0.000006200160 + (0.796985924244 * (((1.254727244377 * x6) + (1.254727244377 * x5)) + (1.254727244377 * x4))))',8.173195743145229e-11,8.149072527885437e-10,197547803,409,23,58,12,65536,paper,4,0,3356806661
3600.803944963962,'((-3.663899660110) + (0.931246876717 * ((exp(1.369752883911) + (1.073829174042 * x4)) + ((1.073829174042 * x6) + (1.073829174042 * x5)))))',4.102144105708086e-11,4.3756104295411546e-10,196187666,409,21,58,12,65536,paper,4,0,784044718
3600.891737215221,'((-0.000026267624) + (1.325542092323 * ((0.754408419132 * x6) + ((0.754408419132 * x5) + (0.754408419132 * x4)))))',1.7533890354030383e-10,1.2002820959367e-09,227122183,409,15,58,12,65536,paper,4,0,2204291346
3600.736829224974,'((-0.000019689014) + ((-0.254960000515) * ((((1.972319364548 * x6) - (((-1.984978675842) * x4) - (1.952832937241 * x5))) / (-1.090337872505)) + (((((-1.050947785378) * x4) - (0.875908672810 * x5)) - (0.879086136818 * x6)) - ((1.234191894531 * x6) - (((-1.050718426704) * x4) - (1.255240917206 * x5)))))))',2.238022099074436e-10,4.2150374857108375e-10,135446549,409,20,58,12,65536,paper,6,0,1592565386
3600.724054031074,'((-0.280495822430) + (0.271735757589 * (((((1.502043366432 * x5) - ((-1.588340044022) * x6)) - ((-1.512339472771) * x4)) + (((1.351749420166 * x5) - ((-1.252110242844) * x6)) + (1.287238717079 * x4))) + ((((1.175043463707 * x4) - ((-1.252110242844) * x6)) / ((1.029860734940 * x4) - ((-1.248987913132) * x6))) + (((0.826259136200 * x5) - ((-0.839743316174) * x6)) + (0.879997074604 * x4))))))',4.109564200110143e-07,4.0387286048826354e-07,135937806,409,10,58,12,65536,paper,6,0,4190266092
3600.810924567282,'(0.000041607946 + ((-0.388759762049) * ((((-1.737973213196) * x5) * 1.480047821999) - ((2.572283029556 * x4) + (2.572281837463 * x6)))))',1.5109042959288684e-09,1.6137572389496313e-09,323647011,409,18,58,12,65536,paper,4,0,1934392872
3600.895182915032,'(42.866729736328 + ((-0.956806600094) * (((log((((-0.097198605537) ^ 2) ^ 1.435740590096)) ^ 2) - (1.045143246651 * x6)) - ((1.045143246651 * x4) + (1.045143246651 * x5)))))',2.5391975440320084e-11,2.6494520466435745e-10,187934227,409,13,58,12,65536,paper,4,0,3081541439
3600.833779424429,'((-0.000022346079) + (1.312313079834 * ((0.762013375759 * x6) + ((0.762013375759 * x5) + (0.762013375759 * x4)))))',3.051559506691533e-10,4.295323818848118e-10,206757634,409,25,58,12,65536,paper,4,0,1728356533
3600.8235709927976,'(0.751083135605 + ((-1.099883317947) * ((((-0.909187436104) * x6) - cos(((-1.987341403961) / cos((((exp((-1.704532742500)) / ((-0.303957611322) * x5)) - ((-0.010431812145) ^ 2)) * (0.909290909767 * x5)))))) + (((-0.909187436104) * x4) - (0.909290909767 * x5)))))',9.842006476514165e-10,8.470218415546071e-10,153494653,409,26,58,12,65536,paper,4,0,3533734220
3600.6528335548937,'((-4.164854526520) + (0.657173275948 * (((((1.840068817139 * x5) + (1.521679997444 * x6)) + (1.607497811317 * x4)) - ((-0.014435291290) * x4)) - ((((0.318413197994 * x5) - ((-0.100271768868) * x4)) - ((0.543548464775 * x5) / (0.085647560656 * x5))) + (((-0.014435291290) * x6) / (((-0.369690895081) * x5) + ((-1.394570589066) * x6)))))))',1.1590357396878933e-08,1.0694152230428244e-08,205190087,409,18,58,12,65536,paper,6,0,1934392872
3600.874153178185,'((-0.000017534157) + (0.837110161781 * (((1.194586038589 * x5) + (1.194586038589 * x6)) - ((-1.194585561752) * x4))))',9.162668848547023e-11,4.736899206214673e-10,201208706,409,19,58,12,65536,paper,4,0,2148995112
3600.9128127619624,'((-0.000010927642) + ((-0.639581382275) * (((-1.563522815704) * x5) - ((1.563522815704 * x6) + (1.563522100449 * x4)))))',1.5123048462905806e-10,1.0918954629346445e-09,273648047,409,12,58,12,65536,paper,4,0,3269070126
3600.862357158214,'((-0.000001953285) + (0.844474017620 * (((1.184168696404 * x6) - ((-1.184169411659) * x4)) - ((-1.184169411659) * x5))))',2.8726628593804207e-10,8.108929083761041e-10,225280917,409,28,58,12,65536,paper,4,0,1904449481
3600.753267504275,'(0.000071496092 + (0.549633085728 * ((((0.088683247566 ^ 2) * ((-0.090828314424) ^ 2)) / (sin((-0.867489397526)) / (2.010114669800 - (1.819240808487 * x4)))) - ((((1.442695021629 * x6) - ((-1.561457037926) * x5)) * (0.088683247566 ^ 2)) - ((1.819240808487 * x4) - (((-1.831675529480) * x5) - (1.830742716789 * x6)))))))',2.9947526468551765e-10,1.7101009497366704e-09,125761667,409,0,58,12,65536,paper,6,0,3324115916
3600.9177386313677,'((-0.000005186409) + ((-0.705001056194) * ((((-0.695668101311) * x6) + ((-1.418437361717) * x4)) + (((-0.722769677639) * x6) + ((-1.418437361717) * x5)))))',2.4052901634476903e-10,4.93761531661363e-10,205665621,409,8,58,12,65536,paper,4,0,404488628
3600.7817677929997,'(0.000047835285 + (1.188564181328 * (((0.841351389885 * x5) + (0.841351389885 * x6)) - ((-0.841350376606) * x4))))',8.945977616641033e-10,1.6137572389496313e-09,213338461,409,29,58,12,65536,paper,4,0,1934709049
3600.751183655113,'(2.497019290924 + (1.840520977974 * ((((((-0.115567967296) * x5) + 0.057039685547) + (0.543324410915 * x4)) + ((0.658391714096 * x5) + ((-1.413823127747) + (0.543324410915 * x6)))) - (((((-0.115567967296) * x5) + (-0.021086096764)) * (((-0.115567967296) * x5) * (-0.044605083764))) / ((1.226592063904 * x5) + (((-0.115567967296) * x5) * 0.318116843700))))))',4.176160843487144e-12,4.3756104295411546e-10,120768283,409,16,58,12,65536,paper,6,0,550243861
3600.793724447489,'((-0.000364302978) + (0.503050923347 * ((((0.581486463547 * x4) - (((-0.298255920410) * x5) + ((-0.285341322422) * x6))) - (((0.193971216679 * x4) / 12.992083549500) / ((-3.083838224411) + (-1.576228499413)))) - (((((-0.298255920410) * x5) + ((-0.285240739584) * x6)) + (((-1.391351461411) * x5) - (1.417297363281 * x6))) + ((-1.403184771538) * x4)))))',3.15549728803643e-08,3.147629357158621e-08,132315167,409,6,58,12,65536,paper,6,0,2995172877
3600.84865347296,'((-0.000450646388) + ((-0.261532634497) * ((((((-0.693967103958) * x5) - (1.511521935463 * x4)) + ((-0.677081108093) * x6)) + ((((-1.499118804932) * x5) - (0.693147182465 * x4)) + ((-1.513870120049) * x6))) + ((((-0.067250192165) * x4) - (0.485275387764 * x5)) - (((1.551661252975 * x4) - ((0.007994174957 * x4) / ((-1.843237400055) * x6))) - (((-1.145249605179) * x5) + ((-1.632678508759) * x6)))))))',5.513207556781753e-09,4.2351091522618844e-09,126532757,409,14,58,12,65536,paper,6,0,3376120482
3600.7818268984556,'(45.063381195068 + ((-0.962445378304) * (((((-1.039020061493) * x6) + ((-0.656375050545) * x6)) + ((((-1.039020061493) * x4) + ((-0.656375050545) * x6)) + ((-1.039020061493) * x5))) - ((((-0.656375050545) * x6) + ((-0.656375050545) * x6)) - ((((-2.670436143875) * x11) ^ 2) / ((0.390263855457 * x11) ^ 2))))))',1.5801297197964527e-10,4.01432137531188e-10,212265128,409,17,58,12,65536,paper,6,0,3606691181
3600.8263520896435,'((-0.010041795671) + ((-0.358862191439) * (((((-0.575374066830) * x5) - ((1.586800813675 * x4) + (1.153546333313 * x6))) + ((((-0.736984550953) * x5) + ((-0.550569236279) * x6)) + ((-0.611911714077) * x4))) + (((((-0.736984550953) * x5) + ((-0.550569236279) * x6)) + (((-0.399899214506) * x5) / (12.343012809753 * x6))) + (((-0.587913036346) * x4) + (((-0.736984550953) * x5) + ((-0.532102823257) * x6)))))))',9.765740977191145e-07,9.67074129221146e-07,130713447,409,1,58,12,65536,paper,6,0,2811363264
3600.821884918958,'(0.092823140323 + (0.034548591822 * (((((0.674087762833 * x5) - ((-0.352673053741) * x4)) - exp(cos((log(log((6.087532997131 * x4))) / exp(2.320176124573))))) + ((2.084164381027 * x4) - (((-1.914724707603) * x6) + ((-1.744337797165) * x5)))) + (((2.394701480865 * x4) - (((-2.441881179810) * x6) + ((-2.396377563477) * x5))) / sin(sin(3.051005840302))))))',9.587769251102705e-10,1.6779864164817582e-09,124387351,409,4,58,12,65536,paper,6,0,3687649985
3600.810107141733,'((-0.661455273628) + ((-0.384937971830) * ((((((-1.160982012749) * x6) - (1.250127196312 * x4)) - cos((-0.761906981468))) - (((0.743489146233 * x4) + (0.832235217094 * x6)) - ((-1.997896790504) * x5))) - ((cos(0.041157986969) ^ (((-0.599459588528) * x5) + ((1.346493721008 * x4) + (0.826529622078 * x6)))) + (((0.605235457420 * x6) + (0.605235457420 * x4)) - ((-0.599459588528) * x5))))))',7.856009722003258e-08,7.412444347210112e-08,115144997,409,26,58,12,65536,paper,6,0,3533734220
3600.82123298198,'((-0.000012564800) + ((-0.303892970085) * ((((((-1.146361827850) * x5) + ((-1.071966409683) * x6)) - (1.106489777565 * x4)) + ((((-1.146361827850) * x5) + ((-1.146699190140) * x6)) - (1.106551051140 * x4))) + (((((-1.146361827850) * x5) + ((-1.071966409683) * x6)) - (1.106551051140 * x4)) + (((0.374434441328 * x4) + (1.919391870499 * x5)) * 0.077343173325)))))',7.02229768500698e-10,1.308668839961058e-09,205640185,409,23,58,12,65536,paper,6,0,3356806661
3600.795154199004,'((-0.000321583619) + ((-0.811633586884) * (((((0.060637623072 * x5) ^ 2) / (((-0.285271316767) * x4) - (1.146560907364 * x5))) + ((((-0.304076910019) * x4) - (0.316511124372 * x5)) + ((-0.237680032849) * x6))) + (((((-0.756725132465) * x6) - (0.928681015968 * x4)) - (0.912385106087 * x5)) + (((0.318309873343 * x4) * (((((0.318688660860 * x4) / (2.977249383926 * x5)) - (((-0.756725132465) * x6) / (0.627627491951 * x11))) ^ 2) ^ 2)) + ((-0.237680032849) * x6))))))',5.417139153916976e-08,5.4578713104547205e-08,200619093,409,27,58,12,65536,paper,6,0,2342600226
3600.872695390135,'(0.585315346718 + (0.749584257603 * ((((0.696312487125 * x5) - ((0.272766172886 * x6) ^ (-0.086337476969))) - ((-0.659006416798) * x6)) + ((((sin((exp((0.592182934284 * x6)) ^ (-0.086706571281))) - (((0.690062761307 * x5) + ((-1.054735064507) * x4)) / (((-0.915780603886) * x3) ^ 2))) - ((-0.659552991390) * x4)) - (((-0.637826502323) * x5) - (0.674699962139 * x6))) + (0.674427747726 * x4)))))',2.1261721814469326e-06,2.0098664208489936e-06,109923380,409,9,58,12,65536,paper,6,0,2261209995
3600.8535720407963,'(0.295063793659 + (0.296486616135 * (((0.077789001167 * x5) + (((1.647479891777 * x5) + (1.123357653618 * x6)) + ((1.107012987137 * x4) + (0.369892686605 * x6)))) - (((((-0.756288170815) * x6) - (0.693147182465 * x4)) - ((1.647479891777 * x5) + (1.123357653618 * x6))) - (((1.286259174347 * x4) / 0.817878484726) - cos(log(cos((sin(((1.668648481369 * x5) / ((1.632926344872 * x5) - (((-1.439832687378) * x1) - (0.489978164434 * x6))))) ^ 2)))))))))',6.309697937623446e-08,6.100965777022793e-08,104108020,409,2,58,12,65536,paper,6,0,1884968544
3600.8284936733544,'((-0.000044007655) + (0.677776038647 * (((-0.014711608179) * ((0.672331988811 * x4) + ((0.713634848595 * x6) + (1.464322566986 * x5)))) - (((((-1.127704858780) * x5) - (1.485912442207 * x6)) - (0.707106769085 * x4)) + ((((-0.320464491844) * x4) * 2.428346157074) - (0.369251310825 * x5))))))',1.5632480496657574e-10,1.2725398512714037e-09,147023686,409,22,58,12,65536,paper,6,0,3980425317
3600.8715452961624,'(144.140502929688 + (0.707106828690 * (((((1.414213538170 * x6) + (1.414213538170 * x4)) + (1.414213538170 * x5)) + ((0.003943797667 ^ 2) - (8.740214347839 ^ 2))) + ((1.063282608986 ^ 2) * ((0.810923039913 ^ 2) - (10.648568153381 ^ 2))))))',1.9168366140691034e-11,1.1400672628170128e-09,143896372,409,5,58,12,65536,paper,6,0,369133708
3600.869984354824,'((-0.861604809761) + (0.709299027920 * (((((0.716709852219 * x4) - ((-0.734614133835) * x6)) + ((1.409734606743 * x5) - (-0.119130872190))) + ((((-0.282461762428) * x4) / (0.690985679626 * x8)) + ((0.693147182465 * x4) - ((-0.675228238106) * x6)))) + ((((1.409734606743 * x5) ^ 0.055535517633) ^ ((1.387380957603 * x5) ^ 0.055535517633)) / ((0.235669583082 * x5) ^ 0.082416415215)))))',5.541450772226206e-08,5.043994733000545e-08,109261111,409,19,58,12,65536,paper,6,0,2148995112
3600.887318778783,'((-0.007783236913) + (0.542656898499 * (((((1.316990733147 * x6) + log(((4.275508880615 * x9) ^ 2))) + ((0.590660274029 * x5) + (0.525792777538 * x6))) * ((0.063881032169 ^ 2) / ((0.525792777538 * x6) - ((-0.646857678890) * x4)))) + ((((1.316990733147 * x6) + (1.221091151237 * x5)) - ((-1.132735133171) * x4)) + (((0.621670305729 * x5) + (0.525792777538 * x6)) - ((-0.710126280785) * x4))))))',2.8499406444207804e-08,2.991873770952225e-08,147969257,409,12,58,12,65536,paper,6,0,3269070126
3600.862508777529,'((-5.585167407990) + (2.302584886551 * ((1.767913818359 ^ 2) + ((((0.434294492006 * x5) + (0.434294492006 * x6)) + (0.434294492006 * x4)) - cos((0.249640956521 + (-1.045173883438)))))))',4.2179562443324654e-11,6.904632976478808e-10,158048334,409,13,58,12,65536,paper,6,0,3081541439
3600.866608481854,'((-0.334918469191) + (0.368433296680 * ((1.010436415672 ^ ((1.010436415672 ^ ((-0.653916418552) * x6)) + (exp(sin(log((2.263245105743 * x9)))) + ((-0.340870231390) * x5)))) + (((sqrt((0.964458167553 ^ ((-0.696011781693) * x5))) / ((-0.566867351532) * x5)) + ((2.302585124969 * x6) - ((-0.562405943871) * x5))) - ((((-2.154424190521) * x5) + ((-1.678468465805) * x4)) + (((-0.411631613970) * x6) - (1.035641431808 * x4)))))))',4.2082778815317904e-07,4.2085343920916785e-07,103340058,409,15,58,12,65536,paper,6,0,2204291346
3600.9482940882444,'(0.559407114983 + ((-0.750196278095) * (((((0.041525848210 * x6) + ((-0.086211495101) * x4)) / ((0.290135711432 * x8) / (0.914651572704 * x6))) + (((cos((0.162328854203 - sqrt((1.510066032410 / (0.147762283683 * x2))))) ^ 2) + ((-0.904903173447) * x5)) + (((-1.332334518433) * x4) - (1.016711473465 * x6)))) - (log((1.423525214195 + 0.047748122364)) * (((0.782585322857 * x5) / (1.253848791122 * x6)) + ((1.103946447372 * x5) + (0.824610412121 * x6)))))))',0.00015223129892674752,0.00015220275963656604,110838438,409,7,58,12,65536,paper,6,0,865305066
3600.888044267893,'((-0.968102455139) + (0.741052269936 * (((((1.438696861267 * x5) - ((-1.350379467010) * x6)) - ((0.089259795845 * x5) + (-1.306837320328))) - ((((-1.115807771683) * x4) - ((-0.337152063847) * x6)) / ((((exp((exp(cos((-1.103944540024))) ^ 2)) / 0.609156370163) - 0.392481505871) ^ 2) - (-0.047733075917)))) - ((-1.346277952194) * x4))))',2.3767864041387675e-08,2.3206792931773634e-08,131916436,409,29,58,12,65536,paper,6,0,1934709049
3600.8514581657946,'((-0.000120706180) + (0.168519496918 * (((((1.835592627525 * x4) - ((-0.508902192116) * x5)) + ((1.937139272690 * x6) - ((-1.354639887810) * x5))) + (((1.103566646576 * x5) + (1.026950597763 * x6)) - ((-1.131359815598) * x4))) + ((((1.835592627525 * x4) - ((-0.508902192116) * x5)) + ((1.942997217178 * x6) - ((-1.354639887810) * x5))) + (((1.103371858597 * x5) + (1.026950597763 * x6)) - ((-1.131501078606) * x4))))))',4.250626830597418e-09,5.1262882827529666e-09,190651976,409,25,58,12,65536,paper,6,0,1728356533
3600.8653180748224,'(1.817846894264 + ((-0.564189493656) * ((sqrt((sin(cos(0.544125795364)) / sqrt(((0.047082670033 + (sin((-0.123288035393)) / cos((1.137994647026 * x0)))) ^ 2)))) / (((log(exp((0.707106769085 * x6))) / (log((1.137994647026 * x0)) - ((((((-0.736008226871) * x2) / (1.772453904152 * x10)) / cos((0.707106769085 * x6))) + cos(cos(((-1.043599486351) * x3)))) ^ 2))) + (1.772453904152 * x4)) + ((1.772453904152 * x5) + (1.772453904152 * x10)))) - ((((1.772453904152 * x6) + (1.772453904152 * x4)) + (0.186084255576 * 1.890436649323)) - ((1.890436649323 ^ 2) - (1.772453904152 * x5))))))',1.1256679782908155e-10,2.850168157042532e-10,80872558,409,8,58,12,65536,paper,6,0,404488628
3600.925437513739,'((-1.015633821487) + ((-0.350261121988) * ((((((-3.069527626038) * x5) + ((-2.855012416840) * x6)) + log(((((((-0.409844458103) * (0.024464394897 * x5)) - 6.837643146515) * 0.002391151618) ^ 2) + cos((-1.515986084938))))) + ((-2.855012416840) * x4)) - ((-0.214497447014) * x5))))',3.117428363634214e-10,4.696756317201789e-10,145353471,409,11,58,12,65536,paper,6,0,3160032368
3600.8854141570628,'((-0.378808408976) + (0.712736248970 * (((((0.861144304276 * x6) + (0.828232288361 * x5)) + (0.883973956108 * (0.915922164917 * x4))) + (((0.592798054218 * x4) + (0.542217135429 * x6)) + (0.574599564075 * x5))) + ((((0.592798054218 * x4) + (0.722523331642 * x1)) + ((3.141592741013 * x6) + (0.545965731144 * x5))) / (((0.512071728706 * x5) + (6.588540554047 * x6)) + ((0.592798054218 * x1) * ((sin(log((1.259684085846 * x5))) * ((0.602981388569 * x5) / (0.234547480941 * x6))) ^ 2)))))))',3.2561306548563356e-06,3.243511400796706e-06,160262696,409,24,58,12,65536,paper,6,0,2765379632
3600.8789125606418,'((-0.529873192310) + (0.488287538290 * (((((1.552339076996 * x5) - ((-1.734980463982) * x4)) - (sin(((((3.642009258270 * x5) * sqrt((3.834154367447 * x6))) * (cos(log((0.318309873343 * x6))) ^ 2)) / ((1.624634742737 * x6) ^ 2))) - (1.624634742737 * x6))) + (log((1.624634742737 * x6)) / sqrt((0.318309873343 * x6)))) + ((((0.615104556084 * x5) - ((-0.389974743128) * x4)) - (((-0.976011157036) / ((3.220840930939 * x6) / (1.756701588631 * x5))) - (0.529843568802 * x6))) / 1.245988726616))))',1.0592969689999599e-05,1.054899075825233e-05,100596227,409,28,58,12,65536,paper,6,0,1904449481
3601.0867440775037,'((-0.400202900171) + ((-0.459934800863) * (((sqrt((36.645423889160 * x6)) + (0.352753043175 * x5)) / ((((-1.543907642365) * x6) - (cos((((-1.543907642365) * x6) + ((2.302585124969 / (0.161695718765 ^ (0.223828420043 * x1))) / sin((1.243688821793 * x5))))) + ((-1.748842358589) / (-0.034400120378)))) - ((0.318309873343 * x4) / cos(cos((cos(sin(((-0.324883192778) * x0))) - ((0.515627563000 ^ ((((-0.107949793339) - (cos((0.327557563782 * x6)) * sin((15.179464340210 * x6)))) ^ 2) + cos((((0.325045019388 * x3) ^ 2) / (-0.034400120378))))) - (sin((sin(((1.307281613350 * x5) ^ ((-0.308454245329) * x0))) * (0.214212447405 * x4))) ^ 2)))))))) + ((((-2.172994375229) * x5) + (((-1.847784399986) * x6) - (1.692259788513 * x4))) - ((0.443980276585 + (0.327557563782 * x6)) + ((0.214212447405 * x4) / 0.443980276585))))))',1.0822998036815363e-05,1.0801386451930739e-05,63542190,409,3,58,12,65536,paper,6,0,1859786275
