total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.006701335311,'(4.199227333069 + (5.361757755280 * (((sin(((-0.522993266582) * x5)) + (sin(((-1.941844463348) * x5)) + (0.492518126965 * x5))) ^ 2) / (((1.414213538170 * x3) + (((27.991096496582 * x0) * (exp(((-1.178463101387) * x6)) ^ 2)) + (17.481353759766 * x2))) / (sin(((-1.570803999901) * x5)) + ((0.185998186469 * x5) + (sin((4.661006927490 * x0)) ^ 2)))))))',6.160979083141027,6.160982608795166,186815254,9,9,384,7,512,paper,6,0,2261209995
3600.0061370283365,'((-0.323921710253) + ((-34.757225036621) * (((cos((0.424323230982 * x5)) - (cos((sin(((-0.429721683264) * x4)) + ((0.444028615952 * x3) / (1.724208474159 * x0)))) + (0.166690915823 * x5))) / log((0.572938919067 * x2))) / ((cos(((-4.041444301605) * x5)) + ((0.291392415762 * x3) / (2.041162967682 * (sin(((2.302585124969 * x6) - ((-0.422701716423) * x4))) + (0.318309873343 * x5))))) ^ cos(cos(((0.424323230982 * x5) / (1.835247516632 * x0))))))))',5.6946325585848045,5.694632053375244,188346410,9,6,384,7,512,paper,6,0,2995172877
3600.0060722008348,'(13.296263694763 + (0.000003435211 * ((((6.137442111969 * x5) + ((12.428436279297 * x6) + ((-0.103510379791) * x3))) * ((((0.043748151511 * x5) - sin((0.463427424431 * x4))) + (1.414213538170 * x1)) + sin((10.061217308044 * x1)))) * ((((-4.277082443237) - ((-0.209931030869) * x5)) + sin((2.304297208786 * x5))) * (((2.581376314163 * x5) + ((-0.157984495163) * x0)) + (exp(exp(sqrt(((sin(((cos(sin((1.235916018486 * x5))) - cos((7.092689514160 * x5))) + (5.147727012634 * x5))) ^ 2) + sin((exp(sin((10.134859085083 * x1))) ^ 2)))))) + ((-0.649862170219) * x2)))))))',5.880269606454578,5.880271911621094,104015014,9,11,384,7,512,paper,6,0,3160032368
3600.0061787851155,'(12.048001289368 + (0.161390900612 * ((((-1.436010122299) * x3) / (((9.285605430603 * x2) ^ 2) - ((0.707106769085 * x3) ^ 2))) ^ (((1.682718873024 * x3) - ((1.418660879135 * x5) ^ 2)) / ((1.375218629837 * x5) ^ 2)))))',7.92242504103861,7.922417163848877,168042588,9,5,384,7,512,paper,6,0,369133708
3600.0063504837453,'((-1009325.750000000000) + (1009329.562500000000 * ((((0.256241381168 * x4) + (sqrt(sqrt((((5.979109287262 * x6) - (0.256241381168 * x4)) * (6.142489910126 * x6)))) ^ cos(cos((0.690110266209 * x5))))) + cos(((2.696006298065 * x6) - (0.256241381168 * x4)))) ^ (cos(cos((0.089437544346 * x5))) / (23.006580352783 * x3)))))',6.444158095074837,6.404104232788086,105613082,9,14,384,7,512,paper,6,0,3376120482
3600.009954839945,'(746.440002441406 + (381.672088623047 * (sin((((2.296227931976 * x5) + (1.547495722771 * x6)) ^ 0.303646385670)) - log(log(log((((((0.952785968781 * x2) - exp(log(exp((sin((((((4.536006927490 * x0) / (1.264812707901 * x6)) + ((-1.287199974060) * (-0.990551531315))) ^ (cos((1.065467000008 * x5)) - ((-1.378114938736) - 0.580327451229))) - ((-1.668717503548) * x1))) * 2.108290910721))))) - (0.318309873343 * x5)) - cos((3.000107765198 * x0))) / ((0.038476258516 * x2) / (((7.649586200714 * x0) + (2.806010961533 * x3)) + (sqrt(((exp(((1.103499174118 ^ cos((5.878553867340 * x0))) / (0.023867815733 * x1))) ^ (cos((0.692331790924 * x5)) + 0.303646385670)) + ((0.780059218407 * x2) ^ (((0.127092644572 * x5) + ((-1.668717503548) * x1)) + (-1.287199974060))))) + ((-20.355747222900) * x2)))))))))))',6.069155603295542,5.8604736328125,79915394,9,4,384,7,512,paper,6,0,3687649985
3600.0058332793415,'((-13.846280097961) + (0.112302072346 * ((((85.412391662598 * x5) ^ 2) + (((0.595717191696 * x4) ^ 5.578377246857) * ((11.583669662476 * x6) ^ cos((5.812723159790 * x5))))) ^ ((((2.491755723953 * x5) ^ (-0.216321289539)) * log((7.205591201782 * x3))) ^ (((1.151128530502 * x5) ^ (-0.239224240184)) - 1.301374673843)))))',7.087089060704899,7.0870680809021,61283803,9,12,384,7,512,paper,6,0,3269070126
3600.0072976611555,'((-2009.614624023438) + ((-3484.863769531250) * (((((2.790667533875 * x5) - ((-0.667517542839) * x3)) - cos(((cos(((-0.554184973240) * x6)) + (0.806314945221 * x1)) - 0.575283169746))) - (exp(cos(((2.790667533875 * x5) * (0.564808905125 * x5)))) - cos(((-1.336698532104) * x5)))) / ((((0.135200127959 * x4) ^ 2) - ((4.346510410309 * x5) - ((-1.156508207321) * x3))) - (cos(((-0.179231598973) * x5)) * ((0.164799362421 * x4) ^ 2))))))',6.234213449104009,6.234157562255859,169706950,9,7,384,7,512,paper,6,0,865305066
3600.005670506507,'(13.781475067139 + ((-18.058725357056) * (((sqrt((0.159507170320 * x3)) - (0.344650775194 * x5)) - exp(cos(((-0.467246830463) * x5)))) / ((sqrt((1.435482501984 * x2)) - cos(((-3.996779918671) * x5))) - sin(sin((sqrt(log((0.979476630688 * x3))) ^ (1.588494777679 * x6))))))))',6.063560558314157,6.063558101654053,172216540,9,13,384,7,512,paper,6,0,3081541439
3600.0066330954432,'((-10.213605880737) + (20.567913055420 * exp((sin((log((2.302585124969 * x3)) / ((-1.070823669434) + ((((((-1.042645573616) * x2) / (((-0.780750930309) * x2) - ((-1.498105764389) * x4))) ^ ((0.023690054193 * x5) - (1.052829980850 / cos(cos((0.295682966709 * x5)))))) - ((-0.307104259729) * x5)) * (-0.020931959152))))) ^ 2))))',6.618127500749428,6.618127346038818,175162027,9,10,384,7,512,paper,6,0,4190266092
3600.0067520700395,'((-3.981397628784) + (17.582853317261 * ((((((-0.069454096258) * x5) ^ 2) ^ (((0.288766890764 * x2) ^ 1.870548129082) ^ (-0.050081811845))) + (0.286099612713 * x6)) / ((((0.079548917711 * x3) * 0.158224821091) + (exp(cos(((-0.339162290096) * x5))) ^ 2)) ^ 0.562564373016))))',7.231463221630935,7.231462478637695,77975559,9,17,384,7,512,paper,6,0,3606691181
3600.009226772934,'(7.267173767090 + ((-0.160614117980) * ((((((((-0.075587451458) * x5) + sin(((-0.653328895569) * x5))) ^ 2) - (0.681022584438 * x2)) / (((-1.521553039551) * x4) - ((-0.633093118668) * x5))) - (sin((sqrt((0.965813696384 * x2)) ^ log((0.435471475124 * x1)))) + ((-0.105328395963) * x5))) / (((((-5.705803871155) * x5) - (0.707106769085 * x3)) * ((((((-1.240026831627) * x4) + (0.781192719936 * x2)) + ((-0.100078560412) * x5)) ^ (0.210679098964 ^ 2)) / ((-5.705803871155) * x5))) * (sin((sin(((sin(((-0.075587451458) * x5)) ^ (0.210679098964 ^ 2)) + (sin((2.302585124969 * x5)) * ((sin(((-5.705803871155) * x5)) ^ 2) * ((-0.075587451458) * x6))))) * sin(log((0.644148707390 * x5))))) / ((1.091008901596 * x6) - ((-0.633093118668) * x5)))))))',5.409634606262898,5.409637451171875,74258782,9,15,384,7,512,paper,6,0,2204291346
3600.006293475628,'(79.422767639160 + ((-79.899955749512) * (exp(cos((((-0.017415799201) * x4) / (0.658636748791 * x6)))) ^ (exp((0.021118320525 * x5)) / (((0.281956702471 * x3) / ((-1.190454840660) * x5)) + (((-0.050334263593) * x2) + cos(((-0.549546003342) * x5))))))))',6.896666559980399,6.896667003631592,150795177,9,16,384,7,512,paper,6,0,550243861
3600.007783807814,'(2.223438739777 + (0.444747924805 * ((((0.262479543686 * x5) - sin(((-0.649609744549) * x5))) / (((3.447266340256 * x5) - ((-1.494361639023) * x2)) + (((-9.003045082092) * x4) - ((-0.425177633762) * x3)))) * ((((((sin((1.275500178337 * x5)) + (0.305406093597 * x1)) ^ 2) * cos((((0.241184800863 ^ 2) ^ (0.316344290972 / ((-0.339672386646) * x6))) + ((((((((-0.339672386646) * x6) + sin((1.414213538170 * x3))) ^ 2) / exp((0.315312057734 * x1))) ^ 2) ^ 2) ^ 2)))) - (0.752616763115 * x5)) - sin((2.308911085129 * x5))) ^ 2))))',6.274312693585979,6.2742791175842285,101499784,9,19,384,7,512,paper,6,0,2148995112
3600.0064656324685,'((-2.517511606216) + ((-1.470273971558) * ((((exp(((-1.074518442154) * exp((0.205935239792 ^ (2.092897653580 * x6))))) / (0.039516448975 * x3)) * (((-0.118912234902) * x3) + (1.055107593536 * x5))) * ((exp(cos((sqrt((log((0.320210367441 * x5)) / exp(((0.707748115063 - ((-0.119069755077) * x2)) / ((-0.118912234902) * x2))))) ^ 2))) / (0.577876865864 * x3)) * (sin((1.444636702538 * x5)) + (0.340187758207 * x5)))) * (((((-0.050652168691) * x2) + (0.876281678677 * x5)) + cos((2.041919946671 * x5))) ^ 2))))',6.4392312471713575,6.439229488372803,129345089,9,18,384,7,512,paper,6,0,1934392872
3600.006815638393,'(106.646339416504 + ((-21.481958389282) * log(((sqrt((3.175406694412 * x3)) - (1.645156383514 * x5)) + (exp(2.116891145706) ^ 2.066995143890)))))',8.715437879181803,8.715432167053223,213296463,9,23,384,7,512,paper,6,0,3356806661
3600.006859447807,'(2.902146577835 + (14.596801757812 * (((((0.130553990602 * x5) / (3.217251300812 * x3)) * (0.130553990602 * x5)) * (1.123824596405 * x5)) + ((((1.148364663124 * x5) / (2.289049625397 * x2)) * (0.123064585030 * x5)) * ((0.358049631119 * cos(log(((1.148364663124 * x5) * sqrt((((0.385610431433 * x2) * ((-1.151038169861) * x6)) / ((-0.511185824871) * x3))))))) ^ 2)))))',7.676270272423957,7.67626953125,186351325,9,20,384,7,512,paper,6,0,1592565386
3600.005325872451,'(32.043338775635 + (24.870574951172 * sin(cos(log(((sin((3.169881343842 * x5)) ^ 2) * ((14.419099807739 * x2) + (((42.897907257080 * x6) - (0.639471232891 * x3)) / (-0.415995389223)))))))))',7.746383914956833,7.746189117431641,391997546,9,25,384,7,512,paper,6,0,1728356533
3600.006406016648,'(7.866180896759 + ((-0.059623118490) * ((((((-0.202592507005) * x6) - sin((4.273489952087 * x3))) / cos((7.716403961182 * x5))) - (((4.940387725830 * x5) ^ 2) / (10.419299125671 * x2))) - ((((0.840925574303 * x5) ^ 2) / ((2.429753303528 * x3) / (4.062151432037 * x5))) - (((2.156599521637 * x3) + (15.238295555115 * x0)) / (1.103225231171 * x2))))))',6.270223929932475,6.270224094390869,179416100,9,26,384,7,512,paper,6,0,3533734220
3600.0085813738406,'(9.664502143860 + (0.179639384151 * ((exp(cos(((-0.549605011940) * x5))) + (cos((1.268606185913 * x1)) + sqrt((0.999864757061 * x5)))) / ((((0.250374317169 * x0) + (0.053010746837 * x3)) / ((1.343565940857 * x5) + ((-0.294724553823) * x2))) / (cos((2.285815000534 * x5)) + (((sqrt(((0.999864757061 * x5) - (exp(cos(cos(((2.718281745911 * x5) + ((-0.294724553823) * x2))))) / sqrt((0.037956107408 * x6))))) - ((exp(((0.037956107408 * x6) - (0.401670694351 * x4))) * ((-0.294724553823) * x2)) / sin(((-3.097953319550) * x1)))) + (-1.688687324524)) ^ (sqrt(((0.125403538346 * x4) ^ ((-2.303187608719) * (-0.102487184107)))) + 0.422333121300)))))))',5.610147673189339,5.610149383544922,107575980,9,21,384,7,512,paper,6,0,784044718
3600.00817745924,'(1.788852572441 + ((-166.499618530273) * ((((((-0.309964060783) * x6) + ((-0.303173780441) * x5)) - sin((((-0.312467366457) * x5) * ((-0.312467366457) * x5)))) * ((cos(sin((0.438201218843 / (((1.589900612831 * x4) ^ cos((0.518220424652 * x4))) * cos((0.347892343998 * x0)))))) - ((-0.036361750215) * x5)) ^ (log((((sin(((-0.649828433990) * x5)) * (-0.006817209534)) + 0.562717080116) + 0.568601429462)) * (0.078803896904 * x5)))) / ((((1.225222468376 * x2) - ((-0.104635268450) * x3)) - (((-0.244915083051) * x0) - (0.481797158718 * x5))) - (sin((3.313791990280 * x2)) / sin((0.078803896904 * x5)))))))',5.381411776412779,5.381261825561523,86701545,9,22,384,7,512,paper,6,0,3980425317
3600.006891272962,'(5.904107093811 + (3.411255598068 * (((sin(((-0.567087769508) * x5)) - (0.207603320479 * x5)) * ((sin((1.404959201813 * x5)) - (0.254793524742 * x5)) * (sin(((-0.534019410610) * x3)) - (0.318309873343 * x5)))) / (((((-2.396908521652) * x5) - ((((-0.000125348568) * x3) ^ 2) / sin(((1.013636946678 * x6) / (0.750443220139 * x3))))) - (4.320464611053 * x2)) - (0.241731896996 * x3)))))',6.518034277039024,6.5180439949035645,155352451,9,24,384,7,512,paper,6,0,2765379632
3600.007615290582,'(4.158767700195 + ((-0.874006927013) * ((((((-0.237350910902) * x5) ^ 2) * (cos(((2.298545122147 * x0) * sin((0.608710229397 * x4)))) - (sin(((exp(((0.610440611839 * x4) + (0.255905419588 * x4))) - cos((((-0.878601968288) * x2) ^ 2))) * (0.255905419588 * x4))) + (0.286710292101 * x5)))) - ((((sin((0.650312304497 * x5)) / (-0.172299548984)) * (0.247405722737 * x4)) - (0.553283214569 * x4)) ^ 2)) / ((((0.100081771612 * x3) + (0.267010211945 * x0)) + (0.318479478359 * x2)) + (sin((2.389317274094 * x5)) / (-0.126363977790))))))',6.791744600911758,6.203849792480469,146631893,9,28,384,7,512,paper,6,0,1904449481
3600.007762569934,'(3.663024425507 + (3.692852258682 * ((((0.160700291395 * x5) - sin((4.907685756683 * x5))) - sin((sin((1.382862210274 * x5)) + ((-0.182962790132) * x6)))) / ((((0.218908414245 * x3) - ((-0.364477902651) * x0)) - (((((0.914860129356 ^ ((-1.211667776108) * x4)) / 0.730836212635) - ((1.433580756187 * (6.506454944611 * (cos(((((-0.806295633316) * x0) + ((-0.182962790132) * x6)) - cos(((-0.281755566597) * x0)))) ^ 2))) + 4.055361747742)) ^ 2) - (1.166910171509 * x2))) * (((0.426326632500 * x5) - sin((0.523897886276 * x5))) ^ (-1.655104756355))))))',6.000987753452151,6.000993728637695,89071340,9,29,384,7,512,paper,6,0,1934709049
3600.0085444152355,'(4.320362091064 + (0.054071191698 * (((((1.387754559517 * x3) / (2.882969617844 * x2)) / (2.628403186798 * x5)) + (((1.454307556152 * x3) / (2.882969617844 * x2)) ^ (-1.200925350189))) * ((((2.124118804932 * x3) * exp((cos(exp(sin(sqrt((cos(((exp(sqrt(0.662469387054)) / exp(((0.966572880745 - ((-0.383899301291) * x1)) / sin(((-0.383899301291) * x1))))) - cos((((2.036620616913 * x3) * (0.055697016418 ^ 2)) / (0.253325283527 * x0))))) ^ 2))))) ^ 2))) ^ (-0.943626224995)) * ((((-11.177229881287) * x4) - (((-33.990016937256) * x6) - sqrt((((1.414901852608 * x5) ^ 1.772453904152) ^ 2)))) ^ 2)))))',14.077485634211877,6.87363862991333,67881874,9,27,384,7,512,paper,6,0,2342600226
3600.0088446475565,'(4.265521526337 + (0.000035838650 * ((((-3.282664299011) * x5) ^ 2) / (((2.516817331314 * x0) - (((-4.310686111450) * x5) - (0.707106769085 * x3))) / (((((-3.704092741013) * x5) - ((-0.457476139069) * x2)) / (-0.010821912438)) ^ exp((log((((exp(((-1.606847643852) / (0.205728054047 * x4))) ^ 2) ^ 2) + sqrt(sqrt((exp(((-0.411792010069) * x6)) * (0.696198999882 * x6)))))) ^ 2)))))))',7.259561722610157,7.259557723999023,127670948,9,0,384,7,1024,paper,4,0,3324115916
3600.009103231132,'(2.710067033768 + (0.057743936777 * (((1.002888441086 * x5) ^ 2) / ((((((-1.752780079842) * x2) + ((-0.281257569790) * x3)) + ((((0.282115161419 * x6) / sin(((-0.590038001537) * x2))) ^ 2) - ((((-1.081081390381) * x6) / (((-0.119892403483) * x1) ^ 2)) * ((-4.158517360687) * x6)))) + ((-0.415585100651) * x0)) / (((-4.306960105896) * x6) + (((-0.710473358631) * x5) - (exp(cos((0.709952056408 * x5))) * (1.827941060066 * x6))))))))',6.416939692808683,6.416932582855225,176288251,9,1,384,7,1024,paper,4,0,2811363264
3600.01025961712,'((-6.064033508301) + (58.937072753906 * (((0.118879757822 * x5) - log(((cos(((-0.169534802437) * x5)) ^ (2.597347259521 * x6)) + ((0.607567548752 * x2) * ((0.607567548752 * x2) / ((((12.404453277588 * x0) + (12.511890411377 * x0)) + ((-15.548761367798) * x2)) ^ exp(0.169547498226))))))) / sqrt((((0.096110656857 * x3) + ((-0.678873896599) * x5)) - (cos((1.423858642578 * x5)) + ((-0.805378794670) * x0)))))))',6.786076170157377,6.786076068878174,128559796,9,2,384,7,1024,paper,4,0,1884968544
3600.0099077560008,'(2.539287328720 + (1.469886660576 * (((cos((1.962795138359 * x5)) - ((-0.294546902180) * x5)) * ((sin((1.530244350433 * x5)) + (exp(cos((1.371208071709 * x1))) + (0.248546004295 * x5))) * (cos(((-0.585473060608) * x5)) - (0.265924811363 * x5)))) / (((-0.137044966221) * x3) - (((((-0.370241969824) * x0) / ((-1.295639395714) * x6)) - ((-1.510846853256) * x2)) + (1.318959355354 * x5))))))',6.435177408828284,6.435178279876709,189585345,9,4,384,7,1024,paper,4,0,3687649985
3600.009751185775,'(2.528723001480 + (0.681509792805 * (((cos(((-1.382127642632) * x5)) - (0.533883750439 * x5)) ^ 2) * ((sin((0.604041039944 * x5)) + ((-0.324737936258) * x5)) / (((-2.682612895966) * x2) - (((0.607096552849 * x5) * ((exp(cos((((1.739887952805 * x5) + ((-0.979203581810) * x2)) + (0.522157728672 * x5)))) + cos((((-3.108639001846) * x2) ^ 2))) + sin((2.488435745239 * x1)))) + (0.379616320133 * x3)))))))',6.181233078177351,6.180488586425781,203354190,9,3,384,7,1024,paper,4,0,1859786275
3600.0080734305084,'(1.867194890976 + (2.845613718033 * (((((((((0.489463210106 * x5) ^ (cos((0.658283054829 * x1)) ^ 2)) + ((-1.659347295761) * x4)) / ((-0.822148263454) * x6)) + ((-2.251149415970) * x5)) / ((-0.166508018970) * x5)) - ((-0.166515827179) * x5)) ^ 2) * ((sin((0.527180135250 * x5)) + ((-0.195622339845) * x5)) / (((-4.809357166290) * x2) - ((2.604052782059 * x5) - ((-0.212779477239) * x3)))))))',6.7490578978035956,6.749058246612549,179636170,9,6,384,7,1024,paper,4,0,2995172877
3600.0082021839917,'((-1.108586549759) + ((-8.873816490173) * ((((0.073053903878 * x5) - exp(((((0.972469270229 * x6) ^ exp(((-0.246687531471) * x1))) - 0.695858001709) ^ (cos(((-0.095271453261) * x4)) + (((-0.948246657848) * x6) ^ 2))))) * (sin((0.608377933502 * x5)) + (((-0.217074707150) * x5) + ((-0.260288447142) * x4)))) / (((((-0.072300821543) * x3) - (7.286732196808 * x1)) * (-0.289137482643)) ^ 0.821433186531))))',6.694168700310942,6.6941680908203125,87269902,9,8,384,7,1024,paper,4,0,404488628
3600.0069763585925,'((-40.628582000732) + (0.248309284449 * ((sqrt(((((1.569654583931 * x6) * (9.058003425598 * x4)) ^ cos(((-0.628190577030) * x5))) + (9.055036544800 * x4))) - ((-2.496849298477) * x5)) / cos(cos((log(log((0.576913535595 * x3))) ^ 2))))))',7.262233664062541,7.262226581573486,201462353,9,11,384,7,1024,paper,4,0,3160032368
3600.009850680828,'(3.630917549133 + ((-0.257859587669) * (((log((102.605690002441 * x6)) + ((0.360376775265 * x5) - sin((2.489066600800 * x1)))) ^ 2) / ((((-0.329586595297) * x3) - (4.860188484192 * x5)) / (((((-1.749409794807) * x4) ^ 2) * ((sin((0.882624745369 * x2)) / ((-0.155211225152) * x2)) ^ 2)) - (((-1.355856537819) * x5) - (((-0.137316435575) * x2) - (sin((0.608685970306 * x5)) / 0.168789476156))))))))',6.0916630641653,6.0916619300842285,177983532,9,10,384,7,1024,paper,4,0,4190266092
3600.0071044825017,'(3.378243446350 + ((-1.465088725090) * (((sin(((2.152524948120 * x5) - sin((4.564739227295 * x5)))) + (0.440761685371 * x5)) ^ 2) / ((((3.330150365829 * x2) + (0.999212324619 * x0)) - ((-0.375120699406) * x3)) / (((-0.238328278065) * x5) + cos(((-1.381432414055) * x5)))))))',6.600979892127303,6.600980281829834,259904310,9,7,384,7,1024,paper,4,0,865305066
3600.009150162339,'(9.284068107605 + (0.127247169614 * ((log(((cos(cos((((-4.331926822662) * x5) ^ 2))) / (0.386266052723 * x2)) / (log((1.650171160698 * x5)) - (2.097962856293 ^ 2)))) * (((((1.650171160698 * x5) ^ 2) - ((-13.312108993530) * x0)) + (150.755523681641 * x5)) + ((-5.167208671570) * x3))) / (((-0.754914462566) * x0) - (3.021913051605 * x2)))))',6.677891199623244,6.672328948974609,187632722,9,9,384,7,1024,paper,4,0,2261209995
3600.009037181735,'((-1.726079225540) + ((-61.273727416992) * (((0.233996644616 * x5) + ((log(exp((cos(((-0.587836623192) * x5)) - cos(((-0.362086385489) * x6))))) ^ 2) * (0.465585201979 * x6))) * ((sin((3.937556028366 * x5)) + (0.434294492006 * x5)) / (((((-0.362086385489) * x3) - (3.707540035248 * x5)) - ((((0.237873390317 * x5) + ((-1.404202699661) * x4)) ^ 2) * sin((1.405812025070 * x2)))) - (2.347447156906 * x2))))))',5.879459970356784,5.879461288452148,167185858,9,5,384,7,1024,paper,4,0,369133708
3600.0070840604603,'(3.815207242966 + (47.839633941650 * (((cos((0.549484908581 * x5)) - ((-0.293235063553) * x5)) ^ 2) / ((((0.259785622358 * x3) - ((-1.168420076370) * x0)) - ((-3.582575559616) * x2)) + log(((exp((((-0.666227102280) * x4) * cos(((-3.999225616455) * x5)))) ^ 2) ^ 2))))))',6.591968992241253,6.591968536376953,249339002,9,13,384,7,1024,paper,4,0,3081541439
3600.007782597095,'(5.970465183258 + ((-1.769694328308) * ((((((sqrt((cos((((-0.344030857086) * x3) ^ 2)) ^ 2)) / (0.556871831417 * x6)) + ((-0.344607412815) * x5)) + (cos((0.589101433754 * x5)) - sin((log((2.089323043823 * x2)) / sin(exp((0.220629498363 * x1))))))) ^ 2) * (sin((((-0.378153353930) * x5) ^ 2)) + ((-0.200104981661) * x5))) / ((3.088121652603 * x2) - ((-0.278185784817) * x3)))))',6.18425613655448,6.201999664306641,202138716,9,12,384,7,1024,paper,4,0,3269070126
3600.0081203766167,'((-9.395240783691) + (1.171038746834 * (((((sin((1.955335021019 * x6)) * ((-0.153949737549) * x3)) + ((-22.115167617798) * x4)) + ((1.237412691116 * x5) ^ 2)) + (39.543594360352 * x2)) / (((6.124572277069 * x5) + ((21.009191513062 * x2) + (0.578304409981 * x3))) / ((0.111778840423 * x5) + exp(((((0.508014798164 * x5) ^ cos((0.111778840423 * x5))) ^ 2) - ((sin(((-2.081256389618) * x5)) ^ 2) ^ 2))))))))',6.6664323311003235,6.66642951965332,134520258,9,18,384,7,1024,paper,4,0,1934392872
