total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.0016241790727,'-x0 + x2 + x3 - sqrt(x5)*sin(log(x5**2)) - sqrt(x5)*cos(350.267*x7) + sqrt(1/x2)*Abs(x5) + exp(exp(cos(x3))) - exp(cos(467.783*sqrt(x1))) - exp(cos(0.128953*x7)) - exp(cos(0.158369*x8)) - exp(cos(x1**2 - 461.589111328125)) - 2*log(sin(sqrt(x4))**2) - log(cos(17.202**sin(x11))**2) - log(cos(sqrt(x2))**2) - log(cos(x9)**4) - cos(467.783*sqrt(x1)) - cos(494.599*x10) - cos(583.198*x10) - cos(606.78*x10) - 2*cos(sqrt(x5)) - cos(exp(cos(x7)))',105.392590589129,191643648,409,16,58,12,1024,paper,6,0,550243861,84.89947509765625
600.0022911548149,'x2 + x3 + 3*x5**2/x9 + x7**0.402944 + sqrt(x7)*cos(x11) + sqrt(x7)*cos(x3) + sqrt(x7)*cos(318.562*x3) + sqrt(x7)*cos(sqrt(x7)) + sqrt(x7)*cos(x11*x6) + log(x0 + x7)**2*sin(x5) + log(x1 + x7)**2*cos(log(x5)) + log(x7 + cos(x7)) + log((x7**2 + cos(x1))**2) + sin(36.2043*x3) + sin(exp(x0)) + 3*cos(x1**2) + cos(x8) + cos(x0 - x6) + cos(x10 + x8)',47.809691142315906,195808256,409,17,58,12,1024,paper,6,0,3606691181,27.546850204467773
600.0014542040881,'x5 + x6 - x6**(-243.309*x1 - x4 + 518.502 + 1/(2*x4*(-x1 + x4 + x5 - 3*x6))) + Abs(x4)',1.0104454886372588e-11,200735744,409,18,58,12,1024,paper,6,0,1934392872,3.612889154513965e-11
600.0015106999781,'x2 + x3 + exp(sqrt(4.60843812441522**log(x7/x11))*exp(x1)) + exp(exp(sin(exp(exp(sin(x2))) + exp(exp(sin(2*x11 + x3))))))*cos(x1) + exp(exp(sin(exp(exp(sin(x2))) + exp(exp(sin(sin(x8 + sin(x11) + sin(x6)))))))) + exp(sin(x7**(1/4))) + exp(cos(x3)) + log(sin(log(x2 + x7 - 10.1259))**2) + sin(x7**(1/4)) + sin(x8 + 72.0364) + sin(x11 + x3 + sin(x3 + sin(exp(x1)))) + sin(x2 + x3 + x7) + sin(x3 + x4 + sin(x3 + sin(sin(sqrt(x2))))) - 3.37531',8.002023024620335,198388736,409,19,58,12,1024,paper,6,0,2148995112,8.101542472839355
600.0027186579537,'x2 + x3 + 0.0249214*x5 + log((x7 - sin(412.897*log(x5)) - cos(x11))**2/((-x2 + x3)**2*(-sin(x2 + x3) + sin(x2 + x6/(-cos(sqrt(x7)) - 308.697387695313)))**2*(-sin(x2 + x3) + sin(x2 + x6/(-cos(sin(x10)) - 308.697387695313)))**2*(sin(x2 + x3) - sin(x3 + x6))**2*(sin(x2 + x7) - cos(log(170484.0*log(x1)**2)**2))**2*(sin(x3 + x6) + sin(x6 + 356.281) - sin(sin(x2)) - 0.681265)**2)) + 5*cos(x1) + cos(x1**2) + 2*cos(x11) + x5**2/x4**2',52.11847050871511,193712128,409,20,58,12,1024,paper,6,0,1592565386,52.044525146484375
600.0000123430509,'x2 + x3 + log((271.437*x7**cos(x3))**cos(x3)*(x4 + x7*(x4**cos(x7)*(x6*(x4*(x6**cos(x3)*(x7**3*x7**cos(x7))**x0 + x8**(4*cos(x9))))**cos(x3) + (1.53426e+9**(2*cos(x10))*x10**2*x9**2 + x10*x2)**cos(x4)))**cos(-x0*(x2*x4**cos(x3) + x7 + 489.328765869141) + x2 + x3)*exp(sqrt(x2))**cos(x0*x4**cos(x3) + x7 + 489.328765869141) - sqrt(x7 + 447.296)) + 6.58997) - cos(0.166949*x7 - 0.166949*sin(x11))',137.92619506258185,191381504,409,21,58,12,1024,paper,6,0,784044718,129.74160766601562
600.0031233099289,'(x5 - 2*exp(2*x3/x6) - exp(2*x5/x6) + 84.3493)*exp(sin(sin(exp(sin(exp(cos(sin(log(x3 + (x4 + 89.1019)*exp(-2*(x5 - log(x4*(x4**3*x9**2*exp(-0.0254097*x5 + 0.0254097*x7)*exp((-log(x4) + cos(exp(2*x5/x6)))**2)*exp(-4.5888806765221e+56*exp(-x6)) + sin(x0)**2/x10) + x3**4*exp(x0)*exp(exp(2*x5/x6)*cos(x1))*exp(-2.41614871405091e+60*exp(-x4/2)*exp(-x6)*exp(-x7))*exp(2*log(x4)**2)/x10))/x2))))))))))',59.5236786251374,187595776,409,22,58,12,1024,paper,6,0,3980425317,59.52344512939453
600.001670144964,'x2 + x3 + sqrt(x4) - log(sin(0.00201266*x9 - 0.00433264)**2) - log(sin(sin(0.00201266*x9))**2) - cos(0.166157*x7) - cos(452.388*x7) - cos(x7/x1) - cos(x7/log(x4**2)) - cos(log(x10)**2/log(x7)) + cos(x1 + sin(log(sqrt(x5) + x7))) + cos(x1 + sin(log(x7 + exp(x1)))) + cos(x3 + cos(x7/sqrt(x5))) + cos(x1 + sin(x5 + cos(x10)) - sin(sin(436.879180908203/x4))) - cos(log(x7 + cos(264.615*x7))) - 2*cos(log(x7 + cos(x2*x7)))',7.001889734094933,197823488,409,23,58,12,1024,paper,6,0,3356806661,5.65966272354126
600.0003223991953,'x4 + x5 + x5/(3*x5 + x9 + (x3**2 + 2*x4 + x5 + x9 + ((x6 + log(x4))**sin(x6))**x4)**2/log(x6)**2 + ((x6**(-1.21844e+8))**(log(x4) + (x6 + log(x4))**2/x5**2))**(x6 + 0.961332)) + x5/(x4 + (x3**2 + 2*x4 + x9 + (x3**2 + 2*x6 + x9)**sin(x6) + ((x5 + x6 + 0.572306)**sin(x6))**(log(1/sqrt(x6)) + cos(cos(x6**2))))**2/log(sqrt(x9))**2 - 1.21844e+8) + x6',1.924146891234606e-11,190706688,409,24,58,12,1024,paper,6,0,2765379632,6.021481924189942e-11
600.0030321541708,'19.5016*sqrt(x2) + (x5 + log(x5)**2/cos(cos(log(x2*sqrt(x8)/x6**2)))**2 + log((x6**4 + x7**x1 + x9*exp(sqrt(x4))/cos(x3**2*cos(x2)**2)**8)*cos(x10 + 143.809)**4*cos((sqrt(x0) + 384.979*cos(x2)**2 + cos(cos(x2))**2)**2)**8)/cos(log(x1*x2))**2)**2*cos(log((x7 + (214649.0 - 254.555*x7)*(sqrt(533.784*x0**2*cos(x2)**4 + cos(sin(log(5140.27*sin(x5)**2)))) + cos(sqrt(x5))))**4)/x3)**4/log(x9**2)**2',113.7948173295134,160382976,409,25,58,12,1024,paper,6,0,1728356533,58.041473388671875
600.0014948800672,'x2 + x3 + exp(sin(x7/sqrt(x5))) + exp(sin(sin((x5 + (x5 + x5**cos(538.818*x8))**cos(cos(sqrt(log((297.799682617188 - x7**4)**2)))) + exp(sqrt(x2**cos(x2 + sin(exp(cos(sin(x5))))**0.6379))) + exp(sin(sin((505.237**cos(x2 - 21.4975) + x5)**(-0.197646))**sin(sqrt(x2)))**(-0.999405)) - 67.6804)**(-0.197646)))**cos(0.316805**sin((x2 + (437.832**exp(cos(x4)) + 2*x7 - 8.11432)**sin(sqrt(x2)))**0.189622) + 2*x2))',nan,196856832,409,26,58,12,1024,paper,6,0,3533734220,14.445808410644531
600.0030905900057,'3.23357*sqrt(x2*sqrt(sqrt(sqrt(x5*sqrt(x3*sqrt(x1*x6*sqrt(x6*sqrt(x1*x1**x1*x5**(sqrt(x7)/4))))))*(2*x3 + 2.95932e-10*x5**8/x4**4))*(sqrt(x3)*x5*(-x0 + x3 - 1.48966*sqrt(x2*(sqrt(x9)*sqrt(x3 + x7 - 1.88844*sqrt(x2*sqrt(x5))))**(1/4)) - exp(sin(x6**2 + sin(x10))) - 2*sin(20.4371*sqrt(x2)) - 30.8669))**(1/4)))*exp(cos(exp(2*cos(x3)))/64)*Abs(cos(11.7655**x1))**(1/64)',65.37764837204344,193401856,409,27,58,12,1024,paper,6,0,2342600226,48.774078369140625
600.001186494017,'x2 + x3 + sqrt(x5) + sqrt(x7)*cos(x1) + 2*sqrt(x7)*cos(x1**2) + 3*sqrt(x7) + exp(x5**2/x11) + 2*exp(x5/x2) + exp(cos(x11)) + 2*sin(x0) + sin(x1) + sin(x5) + 2*cos(x11) + 2*cos(0.0262168*x5) + cos(113282.0*x5) + cos(x9) + cos(232.169*x9) + cos(x10/x0) + cos(162.035*x10 - 492.688) + cos(162.035*x10 + 261.383) + cos(exp(x0)) - 15.3895',42.75672838281908,197937152,409,28,58,12,1024,paper,6,0,1904449481,24.065168380737305
600.0022648309823,'x2 + x3 + x5**2/(-x4 + log(sqrt(x7)))**2 + sqrt(exp(exp(2*sin((x5**(5/2) - x5 + (x7 + (-x1**4 + x3 + x7 + 437.484)**2 + 48.9028635025024)**2 + cos(491.709*x5**2) + 224.886)/x1)))) + sqrt(exp(exp(2*sin(sqrt(-x0**4/sin(x8**(cos(x3**2)**2))**4 - 2*x11 - x7**2 + exp(2*x0) - exp(exp(exp(cos(x5**2 - cos(x8/x6) + 215.616760253906)))) + (550.932*x5**2 + x7 + log(x3)**2 - sin(x7) + 64.7277221679688)**2/x1**2))))) + 165.025695800781/(-x4 + x5**2/(x0 - x4)**2)',466.9034158527662,176435200,409,29,58,12,1024,paper,6,0,1934709049,19.937484741210938
600.0002342739608,'x1 + x2 + x3 + x5**2/(x8*sin(sqrt(x4))) + exp(2*cos(x1)) + sin(0.00420369*x10)/sin(x10) + sin(x10)',771.4199272122083,405055488,409,0,58,12,2048,paper,4,0,3324115916,34.07069396972656
600.0002997498959,'x4**2/Abs(x4) + x5 + x6 - 6.25168e-6*exp(x0)*exp(-sin(399.791*x0 - 399.791*x7))/x10**exp(sin(x1))',1.1613517682829329e-11,394797056,409,1,58,12,2048,paper,4,0,2811363264,4.415753526720856e-11
600.0011491540354,'x4 + x4/(x6*(x5 - 216.815)*(x4 + 2*x5*(x4 + x6 - 207.807) + 2*x5 + x6)) + x5 + x6',2.4226483980632438e-11,409395200,409,2,58,12,2048,paper,4,0,1884968544,6.422914283765735e-11
600.0016210728791,'x4 + x5 + x6 - cos(sin(x6 + log(x11)**2)/(x6 + 50.7034)) + cos(0.00178586*x5*x7/x11)',7.698409064204518e-11,399925248,409,3,58,12,2048,paper,4,0,1859786275,8.028643028179516e-11
600.000232377788,'x2 + x3 + x5**(exp(2*x5/x3)/(x4 + (557.365*x7)**cos(x2))) + x7**(0.99076**x7) + cos(x1)',19.13751617960494,395536384,409,4,58,12,2048,paper,4,0,3687649985,17.937074661254883
600.0020674429834,'x4 + x5 + x6 + 3.36432e-6*exp(-cos(x5)**4)',6.254715156867108e-12,404047872,409,5,58,12,2048,paper,4,0,369133708,6.422914283765735e-11
600.0025740608107,'x4 + x5 + x6 - sin(cos(x6))/(x3**2/sin(sqrt(x3)) - (x4 + x6 - log(x7) + 157.881)**2/sin(sin(x11)))',1.8063849714193343e-11,398438400,409,6,58,12,2048,paper,4,0,2995172877,6.021481924189942e-11
600.0019294149242,'x4 + x5 + x6',4.317517340575137e-28,405422080,409,7,58,12,2048,paper,4,0,865305066,7.22577830902793e-11
600.0027357570361,'x4 + x5 + x6 - 3.72626e-8*sqrt(x9) - 4.15439e-8*sqrt(x9)/x0',1.351527058475906e-10,402802688,409,8,58,12,2048,paper,4,0,404488628,5.2186178989277465e-11
600.0000462608878,'x4 + x5 + x6 + (-1.57797e-5*x0 - 1.57797e-5*x6)**2*sin(122.237*x4**2*sin(x11 - 144.574)/x6)',2.601251496215986e-11,399097856,409,9,58,12,2048,paper,4,0,2261209995,2.810024955779422e-11
600.0023317278828,'x4 + x5 + x6 + 0.534084407253923/((x8 + 171.512)*(x4 - x5 + x6)*sin(cos(x9 + 161.015899658203)))',1.485890932944498e-10,403136512,409,10,58,12,2048,paper,4,0,4190266092,5.620049911558844e-11
600.0029043899849,'x4 + x5 + x6 + sin(x3/x4)/(x5 + sin(Abs(x11)*Abs(sin(x8)))/sin(log(x1)**2)**2 - 535.35)**2',2.056018094012685e-11,396066816,409,11,58,12,2048,paper,4,0,3160032368,5.620049911558844e-11
600.0011311119888,'-x4**2/Abs(x4) + 2*x4 + x6 + Abs(x5)',5.570990116871146e-28,375592960,409,12,58,12,2048,paper,4,0,3269070126,5.2186178989277465e-11
600.0007630779874,'x2 + x3 + sqrt(x1 + exp(exp(sin(x3))))*exp(x5**2*cos(x2**2)/(x3*x6))/cos(cos(x10)) + exp(cos(x1))',41.6138993071021,398139392,409,13,58,12,2048,paper,4,0,3081541439,41.63338851928711
600.0022162178066,'-0.554058**exp(exp(2*cos(sin(x4 - 245.395)))) + x4 + x5 + x6',2.1613764620805924e-11,408408064,409,14,58,12,2048,paper,4,0,3376120482,2.007160757044879e-11
600.0006842070725,'x4**(-366.275) + x4 + x5 + x6 + cos(-x6 + x9 + cos(log(x2)))/(-x4 - 366.275390625)**2',1.4556119643902894e-11,404219904,409,15,58,12,2048,paper,4,0,2204291346,2.810024955779422e-11
600.0001067430712,'x4 + x5 + x6 + (-x0/log(sqrt(x7))**2 + x6)*cos(x6)/(x6*(x5 - 2*exp(x0) + 436.388)**2)',3.249975154875084e-11,391256064,409,16,58,12,2048,paper,4,0,550243861,4.8171855393519536e-11
600.0002196261194,'x2 + x3 + (x5**0.120472*exp(0.120472*sin(x9))*Abs(x7)**0.240944)**exp(cos(x1 - cos(x10))) + exp(2*cos(x10))',44.451708854688675,394823680,409,17,58,12,2048,paper,4,0,3606691181,39.17428207397461
600.0021931459196,'-x0 + x2 + x3 + sqrt(x7**(1/4)*sqrt(exp(sqrt(x5))))*exp(cos(x1**2)/2) + log(cos(x4)**2) + sin(x5) + cos(x3)',49.1852947295667,399212544,409,18,58,12,2048,paper,4,0,1934392872,49.1846923828125
600.0006909279618,'x4 + x6 + sin(sqrt(x10 + x8))/(-x0*x11 + x5 + (sqrt(x6) + 528.417)**2) + x5*Abs(x4)/x4',1.82670139753492e-11,396976128,409,19,58,12,2048,paper,4,0,2148995112,3.2114571418828675e-11
600.0020553430077,'x4 + x5 + x6 + x7/(-58.0308*x7**2 - 162.668*exp(0.915507/sin(x4 + x5)) - 2.74522e+7)',1.4165004226767952e-11,397762560,409,20,58,12,2048,paper,4,0,1592565386,5.2186178989277465e-11
600.0000255070627,'(x4**2/Abs(x4) + x5 + x6)*exp(log(log(sqrt(x1)))/(x6*(x4**3 + 22237.8)))',1.0435396916272036e-10,382085120,409,21,58,12,2048,paper,4,0,784044718,4.8171855393519536e-11
600.0003958279267,'0.706951**((2*x4 + 2*x5 + x6)**cos(2*x5) + 35.7991) + x4 + x5 + x6',7.151226394858466e-12,405047296,409,22,58,12,2048,paper,4,0,3980425317,8.028643028179516e-11
600.0006047028583,'x4 + x5 + x6 + x9/(319168.0*x4*x5/cos(x3) - 9.87631e+7*x6) + Abs(cos(exp(sin(x5))))**(2*x3)',1.602726986760616e-11,401674240,409,23,58,12,2048,paper,4,0,3356806661,4.8171855393519536e-11
600.0006575151347,'x2 + x3 + (-x4**2*x6*cos(x0)**2/(-x2 + x5 - 130.068) + exp(x1) - 588.56*cos(x7/x1))/x3',48.55984903103846,403195904,409,24,58,12,2048,paper,4,0,2765379632,48.560672760009766
600.0017454749905,'x4 + x4/(3*x5*(-0.996699**(x9*sin(x10 + 365.99)/2) - x5 - x9 + 76978.1)) + x5 + x6',2.8170254513439804e-11,402845696,409,25,58,12,2048,paper,4,0,1728356533,4.8171855393519536e-11
600.0027037109248,'x1**log(x5)*sin(x9)**2/sqrt(x10) + x2 + x3 + x5**(5/2)*exp(cos(x11))/(x2*sqrt(x9))',46.14206364968791,407967744,409,26,58,12,2048,paper,4,0,3533734220,46.15670394897461
600.0025763600133,'x2 + x3 + sqrt(x4) + sin(x4)/sin(sin(x7 - sin(x3))) + cos(x5**2)/sin(x11 + 423.947) - 0.408086/sin(x10)',324.360258498494,404287488,409,27,58,12,2048,paper,4,0,2342600226,47.7774543762207
600.0011529210024,'x5 + x6 + Abs(x4)',4.178242587653359e-28,389064704,409,28,58,12,2048,paper,4,0,1904449481,5.2186178989277465e-11
600.0001314689871,'x2 + x3 + sqrt(x4)*cos(x1) + exp(exp(0.16426**(2*log(log(x2)/log(x5))))) + sin(sin(x6**x0))/sin(x10)',695.9060239355978,402393088,409,29,58,12,2048,paper,4,0,1934709049,27.89085578918457
600.001689944882,'x4 + x5 + x6 + log(cos(cos((-289.634*x1 - 289.634*x4)**2*sin(sqrt(x4)))**2/(-289.634*x2 - 1448.17*x4 - 289.634*x6 - 289.634*(x4 + x5)/(x4*(x5 + 83887.9)/((x5 + x6)*(x1 + x4 + x5)) + x4 + x5 + 3*x6) - 289.634*(x2 + x4 - x5 + 9.40089e-71*(x1 + x4)*exp(-x1 - x4**2))*exp(-x7) + 170274.0)))',1.0123280960198114e-12,357064704,409,0,58,12,2048,paper,6,0,3324115916,2.4085927696759768e-11
600.0004025578965,'(-x10*x8 + 330084.0*x2**2 + (-547.097*0.0708075**cos(sqrt(x3))*x0*x9 + x1*x4**4 + (611.118*x10 + (443.035*x1*sqrt(x2) - 443.035*x5 - 443.035*sqrt(x7))**2)/(0.0101536**sin(sin(sin(x0)))*sin(sin(sin(604.005*x8))) + (-2*x1 + x10/(609.345*x7 - x9) + sin(sqrt(x2)) + 101.095092773438)**2/x3**2))/(0.0938792**(-0.00222814*x0**2 + 0.00891256*x1**2 + 0.00222814*x4 + 0.00222814*x6 + 0.00222814*(-x1 + sin(sqrt(x2)))**2 - 0.356365) + sin(562.332*x10)))**(1/4)',nan,337735680,409,1,58,12,2048,paper,6,0,2811363264,63.186553955078125
600.0025303401053,'x1 + x2 + x3 + ((x7*cos(x7) + 2*x7 + cos(126.756*x7))**sin(sin(sqrt(x3) + x7 + sqrt(x7 + sin(462.435*x2) + cos(x7)))))**sin(x1 + sin(x1**4)) + log((x0*x7**2 + x11/x4)**(-0.999998)) + log(x7**log(x1)*exp(x1) + exp(((x0*x7 + sqrt(x7))**sin(sin(x1)))**sin(sin(x1 + x7))) + (x5*x7 + 62.488)/x1) + 2*sin(sqrt(sqrt(x3) + x7) - 500.765) + sin(sqrt(sqrt(x3) + x7) - 10.5635) + sin(exp(x1))',5.174894878801016,368373760,409,2,58,12,2048,paper,6,0,1884968544,5.0177154541015625
600.0035249399953,'sqrt(x1) + x2 + x3 + 0.00335308914900935*x4*(exp(cos(x5)**2) + exp(4*cos(x2 - x5**2 + exp(x0*sin(473.530151367188*(x0 + x2)/(exp(-2*exp(2*x0) + 2*sin(x5)) + 1432413947.77749*exp(sqrt(x2) - x2 + x5) + cos(exp(-x2 + (x2 + 4.76996)*sin(473.53*x2 + 56290.3)**2))))**2))))/(exp(44645.4**(-0.00331248*x5)) - sin(473.530151367188*(x0 + x2)/(exp(-2*x0 - 2*x2 + 2*(x1 + x2)*sin(x1*(x2 + 473.751))**2) + cos(exp(-x2 + (x1 + x2)*sin(473.530151367188*(x2 - 298.232)/(x0 + x3))**2)))))',322.5120168183497,330108928,409,3,58,12,2048,paper,6,0,1859786275,18.28619956970215
600.002569113858,'x4 + x5 + x6 + sin(x5)/(x5*(x4 + x5 - sin(x5))/sin(x6) + (2*x4 + x5 + sqrt(x5 + sin(x5) + 220.874) + sin(x5)/cos(x5 + sqrt(x5 + sin(exp(sin(2*x4 + 2*x5))) + 220.874)) + sin(exp(sin(x6))) + 220.874 + sin(x5)/(x5/(x5 - cos(x5 + exp(cos(exp(sin(x4 + x5 + x6)))))) + cos(x4 + x5 + 220.873596191406/(x4 + exp(cos(exp(sin(x4 + x5 + x6)))) + (x4 + 2*x5)/x5 + (x4 + x5 + (x4 + x5)/x5)/x5))))**2)',2.81284130552416e-11,359712768,409,4,58,12,2048,paper,6,0,3687649985,4.014321514089758e-11
600.0025999811478,'x4 + x5 + x6 + sin(sin(sin((545.382**cos(exp(cos(24659.9*exp(-x0)))) + x2 + x4 + x5 + sin(x4) - 397.244 + 0.000138996345024777/log(cos(sqrt(x10))**2)**2)/(-501.486999511719 - (2*x4 - 525.661*x4*exp(-x0) + x5 - 102.604)**2/x5**2))/(x4 + x5))/log(x4)**4)',7.194505489458686e-11,355198976,409,5,58,12,2048,paper,6,0,369133708,0.0
600.0019867809024,'sqrt(x10 + x2**2 + x5**2) + (11*x10 + 4*x7**2 + exp(x11**(1/4)) - 187037.0 + (x10 - x6**2 - 330.173095703125)**2/x3**2)/(-x5**2 + (x7**2 + (x11*(-x4 - 181.198669433594)/(sqrt(x10 - x6**2 - 507.369140625)*(-cos(sqrt(cos(exp(-181.198669433594/x2))**(cos(x10) - 182.198638916016))) + cos(cos(x2)) - 513.785400390625/(sqrt(x5) + x6))) + sqrt(x4**4 + exp(x4**2 - x5**2)))**2)/(x4**2 - x5**2))',247.07046825155086,301527040,409,6,58,12,2048,paper,6,0,2995172877,201.97610473632812
600.0015487701166,'2*x1 + x2 + x3 + log(((x1 + sin((x1 + 0.85255)**2))**2/(sin(x2/(x2/((x2 + x3/((x1 + log(x3 + 4.15371))**2 - 0.112469))**2 - 25.4276) + sin(x2/log(x2)))**4) + 2.01178/(x7**2 + (x7 + sin(x10))**2))**4 + sin(exp(x1)))**2) + log((-sqrt(x0) + x7)**2 - 0.00448171) + cos(x11) - 223.216552734375/((log(x3) + sin(x2/(log(x0**2 + x2) + sin(x2/x3))) + sin(x3/(log(x2 + x7**(-0.00207767)) + sin(x2/x3))))**2 - sin(97.0844*x8) + cos(x3))',378.38020889887275,312842240,409,7,58,12,2048,paper,6,0,865305066,88.67195892333984
600.0030359160155,'sqrt(x5*(x6 + 401.567) + x6**2/(-cos(x11)**2 - cos(x11) + 4.19693) + 8*x7 + (x2**2*sin(exp(x3/(x0 - x1*sin(x2) + x2*sin(exp(0.00169891*x3))**4 + x3 - x5 + x7 - exp(exp(exp(2*x7 - 422.771606445313/x0))))))**2*sin(exp(sin(90.144775390625/x6)))**2 + x3**2)*sin(exp(0.00171948*x3))**2 - 422.772*log(x10) - 1146.88 + 1109.38623046875/cos(x1) + x6**2/sqrt(x5) + 611.338134765625/(x0*cos(sqrt(x3))))',29.91511227376071,349841408,409,8,58,12,2048,paper,6,0,404488628,29.90958595275879
600.0017858778592,'x2 + x3 - 0.00951305*x7 + sqrt(x5 - 23.6116) + exp(cos(x11)) + exp(cos(217.995*x7)) + log(x1/x9 + x7) + log(log(x5 + exp(log(log(log((exp(log(log(x5 + log(sin(x10)**2) - 23.6116))**4) + 5.07373)**(24.6483421650296*sqrt(1/x10))))**4)**2)))**4 + sin(x3) + 3*sin(x1*x9) + sin(sqrt(x5) + 583.446) + sin(exp(x0)) + 5*cos(x1) + 2*cos(x3) + cos(x8) + cos(381.19*x8) + cos(x9) - 9.98505',31.842670564048213,341215232,409,9,58,12,2048,paper,6,0,2261209995,27.27901840209961
600.0004368950613,'x2 + x3 + exp(exp(x7**0.0117644 - sin(sin(exp(-sin(sin(cos(x7**(x1/x4)))) + cos(sin(exp(x1**2)/x2))))))) + exp(exp(cos(sqrt(x0) + x2))) + exp(exp(cos(x2 + log(x2 + (sqrt(Abs(x1))*sqrt(Abs(sin(x11))))**(sqrt(x4)))))) + log(log(485.861*(x5 - sqrt(x6 + 487.088) - 210.366)**4/(-x7 - sqrt(1/x4)*exp(x1**2/2) + exp(sqrt(exp(sqrt(x0)))/log(x1)**2) + 125.99)**4)**2*log(x8 - 11983.5)**4/(x5 - sqrt(x3 + 525.598) - (x8 - 275.407)**(1/4) - 194.23)**4)',319.9653129753358,340656128,409,10,58,12,2048,paper,6,0,4190266092,10.219536781311035
600.0013848331291,'x2 + x3 + (cos(x3**2)**2 + cos(x1 + cos(exp(exp(cos(x3))))))/(sqrt(log(x1))*sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sqrt(x4)))))))))))))) + exp(exp(cos(exp(exp(cos(x1 + cos(cos(59013.5*x7)))))))) + exp(exp(cos(exp(exp(cos(x1 + exp(exp(cos(exp(exp(cos(x3)))))) + exp(cos(x3)) - 248.709)))))) + exp(exp(cos(exp(exp(cos(2*x2 + x3 + exp(exp(cos(exp(exp(cos(exp(exp(cos(exp(exp(cos(x3)))))))))))) + exp(cos(x3)))))))) + cos(x1) + cos(0.043456*sqrt(x8)) + cos(x8) + cos(x1 - cos(x11)) - 2.0',34.57156541071687,364802048,409,11,58,12,2048,paper,6,0,3160032368,18.931198120117188
600.0008137049153,'x4 + x5 + x6 - 0.20009*sqrt((-x5 + 268.020141601563/(sqrt(x10) + x4**sin(x6) - x5 + sqrt(x6) - x6 - exp(x5/(-x10**(1/4) + sqrt(x10) + 1.81142731050592*x10**2*sqrt((sqrt(x10) + x6 - sqrt(sqrt(x5/sqrt(x10))/x10**2))**2/((-x4 + sqrt(x6))**2*(268.02**x1 + x10**2 - x5)**2)) - x5 + sqrt(x6) - x6 - exp(-x10 + x4))) - 1))**2/(x10**2*x6**2))',2.952517900292589e-11,352462848,409,12,58,12,2048,paper,6,0,3269070126,3.2114571418828675e-11
600.0027553969994,'(x2 - log(sin(sin(sin(cos(exp(sin(x5 + 0.511768))))))**2))*exp(sin(exp((x5 + cos(x7))*exp(-sin(sin(-x2 + sin(exp(sin(x2 + 81.366))) + 55.3531))/2)/(8*(-x1**2 + x2 - exp(exp(sin(x4 + x7)))))) + exp(sin((x3/x2)**(exp(sin(exp(sin(sin(6.44879*sin(x3 - 243.881) + cos(x0)**2)))))/16) + exp(sin((x3/x2)**(exp(sin(exp(-sin(sin(-x2 + sin(sin(sin(exp(exp(sin(cos(x2))))))) + 520.379)))))/16) - 0.442212)) + 57011.5)) - 115.2))',160.00062919424113,362543104,409,13,58,12,2048,paper,6,0,3081541439,70.07344055175781
600.0023303448688,'x4 + x5 + x6 + sin((x6 + sin(2*x2**2 + 2*x5 - 351.033) + sin(sqrt(x6 + 4.66976e-28) + sin(x4*(x5 + cos(sin(2*x5)))) - 323.181))*exp(x4 - (x2 + x6 - 300.428)**2 + cos(x5) + cos(sin((x2 + x6 + sqrt(x6 + 4.66976e-28) - 323.181)**2*cos(x5)**2))))',0.06209124543144049,361756672,409,14,58,12,2048,paper,6,0,3376120482,4.415753526720856e-11
600.0029131560586,'x4 + x5 + x6 + cos(5*x4 + 5*x6 + 2*x6/(x5 + x6))/(x6*(x4*cos(x4 + x5)/cos(x4 + cos(x4 + x5)) + x5 + x6 + (-x4 + 2*x5 + 3*x6 + sqrt(x8) + 1.22716)**((x5 + x6*cos(x4 + x5)/cos(x4 + x6) + 3*x6 + cos(x4 + 2*x5 + cos(x6 + 201.492)))/(x4 + x5 + x6 + x7 + log(x6 + 504.952)))))',4.103026924605443e-11,367523840,409,15,58,12,2048,paper,6,0,2204291346,4.415753526720856e-11
600.0001782600302,'x1*sqrt(x4)*sin(2*x0 - 243.209)*cos(x3) + x1*sqrt(x5)*sin(2*x0 - 243.209)*cos(x3)*cos((-0.00408017*x1 + x7)*(x0*log(x1) - exp(sqrt(x4)))) + x1*sin(x11 + x5) + x1*cos(x3) + 2*x1 + x2 + x3 + sqrt(x5)*sin(cos(exp(2*exp(cos(x7)/2)))) + sqrt(x1*x7)*cos(x0)**8 + 2*sin(x3) + sin(sqrt(x5)) + 5.69216*sin(x1*log(x1)) + 6.42113*sin(x1 + x11) + 3*cos(x3)',85.66960083968814,358174720,409,16,58,12,2048,paper,6,0,550243861,63.380916595458984
