alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"GOMEA",500000,14.047531127929688,"1199_BNG_echoMonths",0,False,"((x5 * (x5 - (x8 + x0))) - sin(x0))",-0.003755095909298456,-0.004412423903269458
"GOMEA",100000,18.67969799041748,"1193_BNG_lowbwt",29,False,"(x2 + (x0 - ((x1 - x2) * x1)))",-1.3667017892661435,-1.2676507472356313
"GOMEA",100000,17.985132932662964,"1199_BNG_echoMonths",0,False,"(x2 + ((x3 * (x4 + x6))/sin((x0 + x3))))",0.05848641673254351,0.06752072385287078
"GOMEA",500000,13.98896312713623,"1199_BNG_echoMonths",1,False,"(x6 - (((x4 * x8) - x5) - ((x2/x4)/x6)))",-0.049101999327125556,-0.08360359051425559
"GOMEA",100000,15.860878944396973,"1199_BNG_echoMonths",1,False,"((x1 - x2)/(x8 + (x7 + x7)))",0.006571574541745617,0.056829750577126914
"GOMEA",500000,16.117810010910034,"1199_BNG_echoMonths",2,False,"((x1/(x7 * (x5 + x8))) + (x5 + x5))",-0.001248183626697319,0.001776704942682672
"GOMEA",500000,15.916039943695068,"1199_BNG_echoMonths",3,False,"(x6 - (((x0 + x6) * x8) - x5))",-0.02611510841962117,0.01816442013184061
"GOMEA",100000,17.2742178440094,"1199_BNG_echoMonths",3,False,"((x6 - ((x0 * x6) - x5)) + x2)",0.03549617302800623,0.0738765259427574
"GOMEA",100000,20.482943058013916,"1199_BNG_echoMonths",2,False,"((x1/x5) + (x6/x7))",-0.08853270714272354,-0.1288563205366844
"GOMEA",100000,17.40161395072937,"1199_BNG_echoMonths",4,False,"((x5/(sin(x0) + (x6/x6))) * x5)",0.04502117565023833,0.12402707119111711
"GOMEA",500000,14.94328498840332,"1199_BNG_echoMonths",4,False,"((x6 + x6)/(x8 + x7))",-0.015597829015455034,-0.028130330975338236
"GOMEA",500000,14.472153902053833,"1199_BNG_echoMonths",5,False,"(((x2 + x6) + x6)/((x7 + x0) + x0))",0.07479294742201825,0.1358710913682114
"GOMEA",100000,17.464417934417725,"1199_BNG_echoMonths",5,False,"((((x1 - x8)/(x8 + x5)) + x5) - x0)",-0.0482402157180819,-0.03242148780548049
"GOMEA",500000,14.732826948165894,"1199_BNG_echoMonths",6,False,"((x6 + (x1/(x3 + x6))) - ((sin(x7) * (x4 * x0)) - x8))",0.0392502427744259,-0.015525052560553476
"GOMEA",100000,16.748975038528442,"1199_BNG_echoMonths",6,False,"((x4 - ((x0 * x4) - x6)) + (x7/((x2 + x1) - x0)))",-0.01347911727516271,-0.05338405137788871
"GOMEA",100000,13.862900972366333,"1199_BNG_echoMonths",8,False,"((x5 * ((x5 - x2) - x0)) - (x8 - x3))",-0.08153687085735029,-0.0469404318798301
"GOMEA",100000,17.367137908935547,"1199_BNG_echoMonths",7,False,"(((x4 + x5) - ((x4 * x0) - x5)) - sin((x6 + (x8 * x1))))",0.004957951490021983,-0.07187432681237427
"GOMEA",500000,17.539292812347412,"1199_BNG_echoMonths",8,False,"((((x6 - x4) + (x1/x6)) - x8) + x4)",-0.08745719505328853,-0.12230862587092628
"GOMEA",500000,19.687990188598633,"1199_BNG_echoMonths",7,False,"((x8 - ((x0 * x4) + (x0 * x8))) + (x6 + (x4 + x0)))",-0.03369911581771001,-0.07203546763601198
"GOMEA",100000,16.20125985145569,"1199_BNG_echoMonths",9,False,"(((x4 + x5) + x6)/(x7 + x8))",-0.07130332082153878,-0.10894424909247591
"GOMEA",500000,16.803284883499146,"1199_BNG_echoMonths",9,False,"(((x5 * x3)/(x3 + x8)) * x5)",-0.011009126584428763,-0.00033437984453010827
"GOMEA",100000,14.020881175994873,"1199_BNG_echoMonths",11,False,"(x4 + (x3/((x0 + x3)/x6)))",-0.09588541615040014,-0.07035683132723047
"GOMEA",500000,14.572688817977905,"1199_BNG_echoMonths",10,False,"((x3 - ((x0 + x3) - (x5 + x6))) + (x1/((x7/x3)/(x3 - x0))))",0.09040950787976287,0.06643492186280298
"GOMEA",100000,18.944263219833374,"1199_BNG_echoMonths",10,False,"((x1/((x0 * x4) + x6)) + (x2 + x6))",-0.05772365011740366,-0.06252790808785091
"GOMEA",500000,17.194653034210205,"1199_BNG_echoMonths",11,False,"(x5 - ((x0 - (x1 - x8))/((x5 + x0) - sin(x6))))",-0.05258113509927442,-0.05451498290662715
"GOMEA",100000,16.360801935195923,"1199_BNG_echoMonths",12,False,"(x1/((x7 + (x1/x1)) + x8))",0.03468305208488898,0.03598354611066035
"GOMEA",500000,17.961456060409546,"1199_BNG_echoMonths",12,False,"(x6 + ((x5 - (x0 * x4)) + (x6/(x1 - x6))))",-0.011364456918413257,-0.04324540887004047
"GOMEA",500000,15.46720576286316,"1199_BNG_echoMonths",13,False,"(x6 + (x4 - (x4 * x0)))",-0.034428132048998084,0.011378048064061841
"GOMEA",100000,17.742805004119873,"1199_BNG_echoMonths",13,False,"((x1 + (x7 - x8))/(x8 + (x7 + x7)))",0.02601873425429757,0.0065590050306513215
"GOMEA",100000,15.423176765441895,"1199_BNG_echoMonths",14,False,"((sin(x7)/(sin(x8) + x7)) * (x7 + (x6 + x6)))",-0.04801025016765936,-0.006454019695404156
"GOMEA",500000,14.257405996322632,"1199_BNG_echoMonths",14,False,"((x1 - ((x4 + x2) - x1))/(x0 + x5))",0.031965971722373365,-0.013907826877983753
"GOMEA",100000,17.331850051879883,"1199_BNG_echoMonths",15,False,"((x6/(x7 - (x3 - x0))) + x5)",-0.011777724337606266,0.005542651313562463
"GOMEA",500000,17.160600185394287,"1199_BNG_echoMonths",15,False,"(x6 + (x1/((x7 + x0) * x5)))",0.03222531417429164,-0.010780090503991646
"GOMEA",500000,14.333194017410278,"1199_BNG_echoMonths",16,False,"((x6 - (x6 * x0)) + x6)",-0.024116058992403655,-0.06658251412514349
"GOMEA",100000,16.427152156829834,"1199_BNG_echoMonths",16,False,"((x5 - (x8 * x5)) + x6)",-0.10427455487449833,-0.05675463529234093
"GOMEA",100000,16.188286781311035,"1199_BNG_echoMonths",17,False,"(((x5 - (x4 * x8)) + x6) + x5)",0.04052537651350774,0.073667692320874
"GOMEA",500000,14.74824070930481,"1199_BNG_echoMonths",17,False,"((((x2 + x1)/x6) + (x7/x7)) + x6)",-0.10747870640213053,-0.07717189586692363
"GOMEA",500000,15.762109279632568,"1199_BNG_echoMonths",19,False,"(((x5 + (x1/x5)) + sin((x1 + x3))) + x5)",-0.04570281486229644,-0.058053946605365336
"GOMEA",500000,17.15431809425354,"1199_BNG_echoMonths",18,False,"(x5 + (x1/(sin(x8) + x5)))",-0.07474247365086595,-0.07555425721453002
"GOMEA",100000,17.631722927093506,"1199_BNG_echoMonths",19,False,"(x6 + (x5 - (x4 * x0)))",-0.01372614133370531,-0.08147647293862592
"GOMEA",100000,19.5389461517334,"1199_BNG_echoMonths",18,False,"((x2 + x5) + (x1/(x0 + x5)))",-0.049264286812910285,-0.052796254988047187
"GOMEA",500000,13.439465999603271,"1199_BNG_echoMonths",20,False,"((x1 + x1)/((x0 * (x6 * x1)) + x5))",0.21458593554991923,0.17210846922464274
"GOMEA",100000,14.483009099960327,"1199_BNG_echoMonths",20,False,"((x6 - ((x4 + x8) * (x0 * x7))) + x4)",0.03583214754353525,0.006581055563753213
"GOMEA",100000,14.091825008392334,"1199_BNG_echoMonths",21,False,"(x1/(x0 + (x7 + x7)))",0.08892769521783817,0.10586016510633145
"GOMEA",500000,15.643631935119629,"1199_BNG_echoMonths",21,False,"(x6 + (x1/x6))",-0.12053009149430327,-0.10459701193469217
"GOMEA",100000,15.273624897003174,"1199_BNG_echoMonths",22,False,"(x1/(x0 + (x7 + x7)))",0.1001139376464748,0.0729782956878221
"GOMEA",500000,18.966639041900635,"1199_BNG_echoMonths",22,False,"(x5 * (((x4/x4) + (x5 - x0)) - ((x6 * x0)/x6)))",-0.04967981573741831,-0.07051201172493049
"GOMEA",500000,13.771597146987915,"1199_BNG_echoMonths",24,False,"(((x5 - (x4 * x0))/sin((x1/x1))) + x6)",-0.019982536189673716,-0.002366723409092941
"GOMEA",100000,16.2880539894104,"1199_BNG_echoMonths",23,False,"(((x5 * x5) * x7)/((x7 + (x8/x4)) + x8))",-0.07007534036574947,-0.060209165175711066
"GOMEA",500000,16.249003887176514,"1199_BNG_echoMonths",23,False,"(((x4 - (x0 * x4)) - x0) + x6)",0.003831917800096507,-0.03707055380094593
"GOMEA",100000,16.477362155914307,"1199_BNG_echoMonths",26,False,"((x6 + x6)/(x0 + x7))",0.06349727881528588,0.04596899999386739
"GOMEA",100000,19.73532795906067,"1199_BNG_echoMonths",24,False,"((x6 + (x5 - (x6 * x0))) + x2)",0.048679886577982834,0.03423354345409946
"GOMEA",500000,18.04417896270752,"1199_BNG_echoMonths",25,False,"((x5 + (x1 + (x3 + x1)))/(x5 + x0))",-0.04751532627796218,-0.07550324056710211
"GOMEA",100000,18.893896102905273,"1199_BNG_echoMonths",25,False,"((x1 + x1)/(x0 - (x3 - x5)))",-0.06958704740648769,-0.10212665667799281
"GOMEA",100000,1.1159300804138184,"192_vineyard",0,False,"(sin(sin((x0 + x1))) + (((x1 + x1)/(x1 - x0)) + ((x0 + x1) + sin(x0))))",0.5145434935030653,-1.08901614970353
"GOMEA",500000,0.9429242610931396,"192_vineyard",0,False,"((x0 + ((x1 - x0)/(x1 - x0))) + (x1 + ((x0 - x0) + x0)))",0.49940482166162337,-1.7523265651438238
"GOMEA",100000,0.9826827049255371,"192_vineyard",1,False,"((x1 + x1) + (x0 * sin((x0 - x1))))",0.5419712357327302,0.28663869873283654
"GOMEA",500000,0.9183471202850342,"192_vineyard",1,False,"((x1/((x0 + x1)/x1)) + (x1 - (x0/(x0 - x1))))",0.42254884562550643,0.24468029595673269
"GOMEA",500000,16.877861976623535,"1199_BNG_echoMonths",26,False,"(((x5 + x4) + ((x6 - x4) + (x7 * x0))) - (x0 * x4))",-0.02980980364326835,-0.042663830451389995
"GOMEA",500000,0.8789799213409424,"192_vineyard",2,False,"(((x1 + (x1 - x1)) + (x1 + x1)) - (x1/sin((x1/x1))))",0.44827626575158996,0.3381253246908402
"GOMEA",100000,1.4180281162261963,"192_vineyard",2,False,"(x1 + (x1 + ((x0 - x1)/(x1/x0))))",0.41198824320898286,0.22214287867280902
"GOMEA",100000,0.9157917499542236,"192_vineyard",3,False,"((sin((x1/x1)) * x1) + x1)",0.49335607906963386,0.067392729457601
"GOMEA",100000,14.953097105026245,"1199_BNG_echoMonths",27,False,"((x3/(sin(x0) + sin(x3))) * (x5 * x5))",0.10508449101879869,0.14504893254005746
"GOMEA",500000,0.9368240833282471,"192_vineyard",3,False,"(x1 + (((x1 * x1)/(x1 + x1)) + x0))",0.4833617675732007,0.21313443072702343
"GOMEA",100000,1.1322479248046875,"192_vineyard",4,False,"(((x1 + x1) - ((x1/x1) + (x1 + x0))) + (((x0 + x1) * (x1/x1)) - sin((x1 - x0))))",0.5980218375227294,-0.11654798252631737
"GOMEA",500000,0.853165864944458,"192_vineyard",4,False,"((x1/((x0 - x0) - (x1 + x0))) + (x1 + (x1 + (x0/x1))))",0.5017939258480648,-0.6857131528604783
"GOMEA",100000,1.0291171073913574,"192_vineyard",6,False,"((x1 + ((x1 * x1)/(x1 + x1))) + (sin((x1 * x1)) + x0))",0.5489558027979591,-0.9099702381965284
"GOMEA",100000,1.5819129943847656,"192_vineyard",5,False,"(((x1 * (x0 + x0))/(x0 - (x0 - x0))) + sin((x0 - x1)))",0.11815398961064949,0.6978201305060696
"GOMEA",500000,1.0700249671936035,"192_vineyard",6,False,"(x0 + (x1 + ((x1 * x1)/(x1 + x1))))",0.5952014027175823,-0.87152262611276
"GOMEA",500000,1.5014300346374512,"192_vineyard",5,False,"((((x0 * x1)/x0) + ((x1 - x0) + x1)) - (((x1 + x1)/(x0 - x1)) + x1))",0.037332882690647606,0.5233766268979695
"GOMEA",100000,1.4264309406280518,"192_vineyard",7,False,"((((x1 + x0) + sin(x1)) + ((x1 * x0)/(x0 + x0))) - ((x1 * (x1 - x1))/x0))",0.02878244401847796,0.6054628413232168
"GOMEA",100000,1.001209020614624,"192_vineyard",9,False,"((x1 + x1) - ((x0 + (x0 - x1)) * sin((x0 - x1))))",0.5024638864676306,0.5507548397678941
"GOMEA",100000,1.1339409351348877,"192_vineyard",8,False,"(x1 - (sin((x1 - x0)) - x1))",0.4623360419139161,0.08263346027295582
"GOMEA",500000,1.1549229621887207,"192_vineyard",8,False,"(x1 + (x1 + sin((x0 - x1))))",0.4623360419139161,0.08263346027295582
"GOMEA",500000,1.6865649223327637,"192_vineyard",7,False,"((sin((x0 - x1)) + ((x0 + x1) - (x0 - x1))) + (((x0/x0) + sin(x0))/(sin(x1) * (x1 - x0))))",0.0812090067086102,0.6332379306020199
"GOMEA",500000,0.9894347190856934,"192_vineyard",9,False,"((x0 + (x0 + (x0 - x0))) + (((x1 - x1) + x1) + ((x1/x1) + sin(x0))))",0.4372051444286795,0.17444393540495884
"GOMEA",500000,0.887279748916626,"192_vineyard",10,False,"((x1 * sin((x1/x1))) + x1)",0.6104330107525155,-0.17346443794205602
"GOMEA",500000,14.618261098861694,"1199_BNG_echoMonths",27,False,"(((x6 + x5) + sin(x1)) - (x4 * x8))",-0.0672513357363671,-0.029341639057442137
"GOMEA",100000,1.159271240234375,"192_vineyard",10,False,"(x1 + (x1 * sin((x1/x1))))",0.6104330107525155,-0.17346443794205602
"GOMEA",100000,1.1618149280548096,"192_vineyard",11,False,"(x0 + (((x1/x1) * (x1 + x1)) * (x1/(x0 + x1))))",0.4857056173562553,0.12141703253964864
"GOMEA",500000,1.1146268844604492,"192_vineyard",11,False,"(((x1 - (x1/x1)) + (sin(x0) * sin(x1))) + x1)",0.48107539507728747,0.23202470117759633
"GOMEA",500000,0.8008568286895752,"192_vineyard",12,False,"((sin(sin(x1)) + ((x0 + x0) + x1)) - ((x1 - (x1 * x1))/((x0 + x1) + (x0 * x1))))",0.3892743149594081,0.2672984371329796
"GOMEA",100000,1.3143980503082275,"192_vineyard",12,False,"((sin((x0 - x1)) + x0) - (((x1/x1) + (x0 - x1)) - x1))",0.5159134366413544,0.4465463864565914
"GOMEA",100000,0.7964489459991455,"192_vineyard",13,False,"((x1 - sin((x1 - x0))) + x1)",0.512411454071787,-0.42356625904405365
"GOMEA",500000,0.9450778961181641,"192_vineyard",13,False,"((x0 + (sin(x0) + x1))/sin(sin((x1/x1))))",0.4713605277378844,0.36184539644955516
"GOMEA",100000,0.9667680263519287,"192_vineyard",14,False,"(x1 + (((x1 * x1)/(x0 + x1)) + (x0/(x1/x0))))",0.36833219348325275,0.41583780623112554
"GOMEA",500000,1.2591521739959717,"192_vineyard",14,False,"((sin((x1/x1)) * x1) + (x1/(x1/x1)))",0.36056189886898726,0.47992744274463395
"GOMEA",100000,1.0131399631500244,"192_vineyard",15,False,"((x0 + (sin(x0) + (x1/x1))) + (sin(x0) + ((x1 + x0) + (x0/x1))))",0.613777629965852,-2.2623635124406807
"GOMEA",500000,0.9317750930786133,"192_vineyard",15,False,"(((x1 * x1)/(x1 - (x0 - x0))) + (x1 * sin((x1/x1))))",0.5448276443664455,-1.683874736050106
"GOMEA",500000,0.778386116027832,"192_vineyard",16,False,"(x1 - (sin((x1 - x0)) - x1))",0.4689978545302458,0.2784457706911819
"GOMEA",100000,1.205125093460083,"192_vineyard",16,False,"((x1 - ((x1 + x0)/x1)) + (x1 - sin((x1 - x0))))",0.5141343818813561,0.4511128150526753
"GOMEA",100000,0.912675142288208,"192_vineyard",17,False,"((((x1 - x0) + x1) + sin((x0 - x1))) + x0)",0.5058742813505825,-0.06519035377501203
"GOMEA",500000,1.0121991634368896,"192_vineyard",17,False,"((sin((x1/x1)) * x1) + x1)",0.4613827218699289,0.1376169384046706
"GOMEA",100000,1.168766975402832,"192_vineyard",18,False,"((x1 + ((x0 + x0)/(x1/x0))) + ((x0 + (x0 - x0)) - ((x0 + x0) - x1)))",0.5086096283587302,-0.2614575108684771
"GOMEA",100000,1.0635981559753418,"192_vineyard",19,False,"(x0 + ((sin(x0) + sin(x0)) + ((x0 + x1) + (x1/x1))))",0.44047581144632786,0.4083518402154047
"GOMEA",500000,1.5120739936828613,"192_vineyard",18,False,"(((x1 + sin(x1)) + sin(sin(x0))) - (sin((x1 - x0)) - x1))",0.5127719087302645,-0.2728923702962385
"GOMEA",500000,1.1911571025848389,"192_vineyard",19,False,"((((x1/x1) + (x0 + x1))/sin((x1/x1))) - (x1 * ((x1/x1)/(x0 - x1))))",0.48166747185519543,0.5079239983437854
"GOMEA",100000,1.1970560550689697,"192_vineyard",20,False,"((((x1 + x0) + x0)/((x0 * x1) + x1)) * (((x1 - x0) + (x1 * x0)) + ((x0/x1) + (x1 - x0))))",0.44577525307701793,0.39086075905092577
"GOMEA",500000,1.203866720199585,"192_vineyard",20,False,"(((x1 + x1) - sin((x1 - x0))) + ((sin(x1)/(x0 + x1)) * (x1 * sin(x0))))",0.46193998199485087,0.4099484378762952
"GOMEA",500000,1.0538039207458496,"192_vineyard",21,False,"((x1 + x1) + ((sin(x1) - x1)/((x1/x0) + x0)))",0.277831636129125,0.7587982217262821
"GOMEA",100000,1.2270739078521729,"192_vineyard",21,False,"((x1 - sin((x1 - x0))) + x1)",0.34322765327629845,0.7887859515954084
"GOMEA",100000,0.9378578662872314,"192_vineyard",22,False,"((sin((x0 - x1)) + ((x1 + x1) + (x1 - x1))) - (x1/x1))",0.6250210240132965,-0.8016916475379532
"GOMEA",100000,15.078831195831299,"1199_BNG_echoMonths",29,False,"(x6 - (((x0/x4) - (x1 - x3))/(x5 + (x4 * x0))))",0.07992786806639496,0.07783570246090477
"GOMEA",100000,0.9549081325531006,"192_vineyard",23,False,"((sin(sin(x0)) + ((x1/x1) + (x0 + x1))) + x0)",0.40942319932970106,0.32758028896226987
"GOMEA",500000,1.1018211841583252,"192_vineyard",22,False,"((x1/(sin(x1) - x1)) + ((x1 * (x1/x1)) + x1))",0.5068151554739506,-1.2052954157554234
"GOMEA",500000,1.1072020530700684,"192_vineyard",23,False,"((sin((x0 - x1)) + (x1 + x1)) - (x0/x1))",0.40552925602983025,0.5708470166629231
"GOMEA",500000,0.9263730049133301,"192_vineyard",24,False,"(sin(((x0 - x1) + sin(x0))) + (x1 + x1))",0.39494021879713503,0.27439456540676654
"GOMEA",500000,0.8108420372009277,"192_vineyard",25,False,"(x1 + (x1/((x1 + x1)/(x1 + x0))))",0.3966007617902071,-0.06921206225680931
"GOMEA",100000,1.1829991340637207,"192_vineyard",24,False,"((x1 + x1) + (sin((x1 - x0)) * ((x0 - x0) - (x1 - x0))))",0.4233395694403267,0.3296805355074539
"GOMEA",100000,0.9993200302124023,"192_vineyard",25,False,"(x1 + (x1 * sin((x1/x1))))",0.44583777832912386,0.2705602004171326
"GOMEA",500000,0.895672082901001,"192_vineyard",26,False,"((sin(x0) + (x1 + (x1 + x0))) - (x0 + sin((x1 - x0))))",0.4305217010023612,0.42292432123393875
"GOMEA",100000,1.027613878250122,"192_vineyard",26,False,"((x1 + x1) - sin((x1 - (x0 * x0))))",0.39953303494673964,0.3998499188892908
"GOMEA",100000,0.9276888370513916,"192_vineyard",27,False,"((x1 + x1) - (sin((x1 - x0)) + ((x1/x1) + (x1 - x1))))",0.6506887710807412,-0.25316747727808475
"GOMEA",500000,0.7519049644470215,"192_vineyard",28,False,"((sin((x0 - x1)) + ((x0 + x1) - x0)) + x1)",0.583016329407374,0.08545089416720053
"GOMEA",500000,1.0004878044128418,"192_vineyard",27,False,"((((x1 * x1)/(x1 + x1)) + x1) + x0)",0.6257482113073434,-0.5597893818544368
"GOMEA",100000,0.8113360404968262,"192_vineyard",29,False,"((x1 + x1) - ((x1 + (x0 - x1)) - ((x0 + x0)/(x1/x0))))",0.5086124605387161,-0.2200399112867355
"GOMEA",100000,1.0249080657958984,"192_vineyard",28,False,"(x1 + (x1 + sin((x0 - x1))))",0.583016329407374,0.08545089416720053
"GOMEA",500000,0.9422028064727783,"192_vineyard",29,False,"(sin(((x0 - x0) - (x1 - x0))) - ((x1 - (x0 - x0)) - (x1 + (x1 + x1))))",0.5502515630883285,-0.15901644489185318
"GOMEA",100000,18.369689226150513,"1199_BNG_echoMonths",28,False,"(x6 + (x5 + (x5/x7)))",-0.12037553667582324,-0.1321910834781641
"GOMEA",100000,1.0294442176818848,"210_cloud",0,False,"((x3 * ((x4 - x3)/(x4 + x3))) + x3)",0.7598589883466323,0.3576186594981432
"GOMEA",500000,1.020447015762329,"210_cloud",0,False,"((x3 + x1)/((x1 + x2)/x2))",0.8616513247115593,0.7368539291403795
"GOMEA",100000,1.132408857345581,"210_cloud",1,False,"((x4 - (x1 - (x3 + x1)))/((x4 + (x2 + x1))/x2))",0.7486874879161503,0.7974621939516408
"GOMEA",100000,1.2922818660736084,"210_cloud",2,False,"(x3/(((x4 - x3) + (x3 + x3))/(x2 + x2)))",0.7867106578934357,0.7896376066273171
"GOMEA",500000,1.311293125152588,"210_cloud",1,False,"(x3 - sin((sin(x0) - x0)))",0.7192290386373448,0.7714533693495988
"GOMEA",500000,1.2359321117401123,"210_cloud",2,False,"((((x2 + x0) - x2) + x3) - sin(x0))",0.7222947124401117,0.7593863802465183
"GOMEA",500000,14.818960189819336,"1199_BNG_echoMonths",29,False,"((x5 + x0) + (((x6 + x5) - (x3 * x4)) - (x5 * x0)))",-0.023785111785343815,-0.01608579278276423
"GOMEA",500000,1.2944128513336182,"210_cloud",3,False,"(x3 - (sin(x0) - x0))",0.7203691897697807,0.7486147215124448
"GOMEA",100000,1.4565322399139404,"210_cloud",3,False,"((x4 * (x2 + x3))/((x4 + x1) + x4))",0.7664928127001098,0.8522114420534708
"GOMEA",100000,1.373666763305664,"210_cloud",4,False,"((x3 - (x3/x4)) + (x2/x4))",0.821158398159888,-0.34860588288839955
"GOMEA",500000,1.2030439376831055,"210_cloud",4,False,"x3",0.7312774373335459,0.7197251625744263
"GOMEA",100000,1.222024917602539,"210_cloud",5,False,"(((x4 - x2) + (x2 * x3))/x4)",0.7314557324110393,0.6220620307020854
"GOMEA",500000,19.83249282836914,"1199_BNG_echoMonths",28,False,"(x1/(((x3 + x3)/x3) + (x0 * x5)))",0.31217272525602513,0.3427840043110749
"GOMEA",500000,1.1388678550720215,"210_cloud",5,False,"((x2 + x1) * (x3/(x4 + x1)))",0.7409900812424048,0.601470544272546
"GOMEA",500000,1.3004240989685059,"210_cloud",6,False,"(x3 + (sin(sin(x1)) * ((x2 - x3) * sin(x3))))",0.7452909145228377,0.3607584791620375
"GOMEA",100000,1.353991985321045,"210_cloud",6,False,"((x2/(x2 + x0)) * (x3 + x0))",nan,nan
"GOMEA",500000,1.1595549583435059,"210_cloud",7,False,"(x3 + (x0 * (x2/(x3 + x4))))",0.7504319262455547,0.3546442891016184
"GOMEA",100000,1.2761027812957764,"210_cloud",7,False,"(((x4 + x3) * x2)/(x2 + x4))",0.8360923609257311,0.60219766352624
"GOMEA",500000,1.0485451221466064,"210_cloud",8,False,"x3",0.7605393776385595,0.6271178179401107
"GOMEA",100000,1.1459910869598389,"210_cloud",8,False,"(x3/(sin(x0) + ((x3/x3) - (x0 * x0))))",0.7843885423212854,0.5029006080335554
"GOMEA",100000,1.032499074935913,"210_cloud",9,False,"x3",0.6702852056333214,0.8220694608315637
"GOMEA",100000,1.0836169719696045,"210_cloud",10,False,"((((x3 * x4) - (x0 - x0)) + x2)/(x4 + ((x4/x2) - (x2 - x2))))",0.7963548773032254,0.8037889336928368
"GOMEA",500000,1.3693733215332031,"210_cloud",9,False,"(x2/(((x4 * x2) + x4)/(x2 + (x4 * x3))))",0.7204172656702583,0.9157005218486832
"GOMEA",100000,1.088496208190918,"210_cloud",11,False,"((sin(sin(x2)) - sin(x2)) + x3)",0.7328524562208991,0.7082313338827908
"GOMEA",500000,1.3021228313446045,"210_cloud",10,False,"(x3 + ((x2 - x3)/((x1 + x0) + x4)))",0.8489267914575915,0.5140567143622445
"GOMEA",500000,1.0789780616760254,"210_cloud",11,False,"(x3 - ((sin(x2) - (x2 - x1))/((x1 * x1) - (x0 - x4))))",0.7973166226809577,0.4116156752411577
"GOMEA",100000,0.9827308654785156,"210_cloud",13,False,"(((x3 + x1)/(x1 + x2)) * x2)",0.8227747894955947,0.8445028696060921
"GOMEA",500000,1.0133540630340576,"210_cloud",13,False,"x3",0.7284050406674516,0.7381547973393774
"GOMEA",500000,1.1829431056976318,"210_cloud",12,False,"x3",0.7357668333349401,0.7130032340988264
"GOMEA",100000,1.25996994972229,"210_cloud",12,False,"(x3/((x4 + x3)/(x2 + x3)))",0.7647766872592103,0.5562434100453685
"GOMEA",100000,1.0891201496124268,"210_cloud",14,False,"(x3 + (x2/((x4 * x0) + (x4/x0))))",0.7573829434769275,0.45032929334280525
"GOMEA",500000,1.206174373626709,"210_cloud",14,False,"((x0 - sin(x0)) + x3)",0.7478481153263123,0.6056290744914525
"GOMEA",100000,1.0592641830444336,"210_cloud",16,False,"(x3 + ((sin(x0) - x0)/x4))",0.7297116383219326,0.5922260049957964
"GOMEA",100000,1.0664949417114258,"210_cloud",17,False,"((x3 + (x3 * (x3 + x2)))/((x3 + x3) + x3))",0.7375698085175898,0.8842980642947589
"GOMEA",100000,1.201509952545166,"210_cloud",15,False,"x3",0.72014152893019,0.7792734921971565
"GOMEA",500000,1.0589721202850342,"210_cloud",17,False,"(x4 * ((x0 + x3)/(x4 + x0)))",0.7468800845384701,0.7614888303432531
"GOMEA",500000,1.159930944442749,"210_cloud",15,False,"x3",0.72014152893019,0.7792734921971565
"GOMEA",500000,1.2714760303497314,"210_cloud",16,False,"(x1 + (x3 - x1))",0.725791155421539,0.7353822848474996
"GOMEA",500000,1.1794369220733643,"210_cloud",18,False,"x3",0.6792798466730555,0.7898925316605598
"GOMEA",100000,1.3023500442504883,"210_cloud",18,False,"(x3 - ((x3 - x2)/(x2 + x3)))",0.6969015951834376,0.8646035615602297
"GOMEA",100000,1.117225170135498,"210_cloud",19,False,"(x3 + (x2/(x3 + (x1 + x4))))",0.769579580380317,0.26495879941653244
"GOMEA",500000,1.177455186843872,"210_cloud",19,False,"((x3 * (x2 + x4))/(x3 + x4))",0.8476521531274633,0.7851704868403213
"GOMEA",500000,1.0120689868927002,"210_cloud",21,False,"(x3 - (sin(x0) - x0))",0.7057055113714437,0.8149037156121564
"GOMEA",100000,1.1228630542755127,"210_cloud",20,False,"(((x1 + (x3 * x3))/((x0 + x1) + (x3 * x2))) * x2)",0.7858657467877995,0.7431617138886712
"GOMEA",100000,1.2408950328826904,"210_cloud",21,False,"(x3 + (x0 - sin(x0)))",0.7057055113714437,0.8149037156121564
"GOMEA",100000,1.2740569114685059,"210_cloud",22,False,"((x2 + (x3/(x4 + x1))) * (x4/(x2 + x4)))",0.7249173356648296,0.5343117409184399
"GOMEA",500000,1.3517732620239258,"210_cloud",20,False,"(x3 + sin(((x2 - x0)/(x3 + x4))))",0.7700709727876618,0.3916849634044577
"GOMEA",500000,1.223609209060669,"210_cloud",22,False,"((x3 + x4)/((x2 + x4)/x2))",0.8710163234439345,0.6800763046550702
"GOMEA",100000,1.1453831195831299,"210_cloud",23,False,"((x3/sin(x4)) * sin(x4))",0.7365253544647801,0.710374019635599
"GOMEA",500000,1.261122703552246,"210_cloud",23,False,"x3",0.7365253544647801,0.710374019635599
"GOMEA",100000,1.1498119831085205,"210_cloud",24,False,"((x0 - (x0 - (x3/x2))) * x2)",0.7533422310545557,0.6915176837560724
"GOMEA",500000,1.228048324584961,"210_cloud",24,False,"((x2/(x2/(x3/x4))) * x4)",0.7533422310545557,0.6915176837560724
"GOMEA",500000,1.206484079360962,"210_cloud",25,False,"((x2 + x4)/((x4 + x3)/x3))",0.827398670299397,0.9116394656741967
