alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"GP-RV IA ERCs",500000,75.33602809906006,"1193_BNG_lowbwt",17,True,"-469708.52368436445 + (-22972173344800.566 * (((((456.298000-x0)/ (2048.276000-x7))/ ((x2/ 448.536000)-(x4+2599.539000)))/ (((4006.800000-x3)*sin(3043.133000))+((x5*x0)-(683.352000-1332.974000))))))",0.5748705357513241,0.5626506301786973
"GP-RV IA ERCs",500000,46.79574918746948,"1193_BNG_lowbwt",21,False,"((((x1*x7)/ (879.706000/ 3929.775000))+3216.410000)-(sin((2958.768000*2243.938000))*((1283.117000/ 1700.273000)*(2047.103000*x0))))",0.5473182935702425,0.5357348113040964
"GP-RV IA ERCs",100000,31.031347274780273,"1193_BNG_lowbwt",23,True,"25124.909243392944 + (23132.572787039055 * (sin((((456.290000-x0)*(3355.435000-2418.285000))/ ((x3*x7)-(x4+4448.074000))))))",0.5680193447957356,0.5668638025386261
"GP-RV IA ERCs",100000,25.095353364944458,"1193_BNG_lowbwt",24,False,"(((2799.083000/ sin(2741.595000))+(sin(x7)+(x8*x7)))-(((x2*x5)+(627.546000+710.727000))*sin(x0)))",0.5384507754007057,0.5419309282894627
"GP-RV IA ERCs",500000,32.067829847335815,"1193_BNG_lowbwt",23,True,"25124.909243392944 + (23132.572787039055 * (sin((((456.290000-x0)*(3355.435000-2418.285000))/ ((x3*x7)-(x4+4448.074000))))))",0.5680193447957356,0.5668638025386261
"GP-RV IA ERCs",100000,31.947784185409546,"1193_BNG_lowbwt",24,True,"4811.645749536839 + (-2976.098328258124 * (sin((((456.869000-x0)*(2244.611000+x7))/ ((x0-x3)+(x4+4484.862000))))))",0.5641698088614148,0.5836364682278278
"GP-RV IA ERCs",100000,33.15340733528137,"1193_BNG_lowbwt",25,False,"((((x7-x4)/ (x1/ 3349.041000))+3216.410000)-(sin((x0*2243.938000))*(sin(2760.642000)*(2039.260000-x4))))",0.5586421329414883,0.5541291674124765
"GP-RV IA ERCs",100000,34.12734651565552,"1193_BNG_lowbwt",25,True,"-609575.1694256836 + (-7639554.034962728 * (((((582.268000-x0)*(2913.312000+x7))/ ((x2/ 670.204000)-(x4+3558.859000)))/ ((sin(x5)-(x3+920.801000))+((4171.473000+2693.916000)-(x2/ 923.045000))))))",0.5729414658044059,0.5695803387199625
"GP-RV IA ERCs",500000,58.968631982803345,"1193_BNG_lowbwt",21,True,"-595134.3994963135 + (-5547869.794841411 * (((((582.268000-x0)*(2694.532000+x7))/ ((x5*x0)+(x4+4020.393000)))/ (((x3-4050.546000)+(4181.213000-3750.055000))+sin((4642.569000*x3))))))",0.573843839342691,0.5623419613128803
"GP-RV IA ERCs",100000,26.534547090530396,"1193_BNG_lowbwt",26,False,"((((x3*x7)/ sin(2689.227000))+(3261.915000+(x1*x7)))-(sin((x0*4386.458000))*((x5*x2)+1549.987000)))",0.5415479002344653,0.5610987943078769
"GP-RV IA ERCs",500000,90.66008687019348,"1193_BNG_lowbwt",18,False,"(2982.733000+(((x1*x3)+(x8+x2))-((x0*1082.206000)-(x7*x2))))",0.5591379002895502,0.5293072815131927
"GP-RV IA ERCs",100000,23.751819133758545,"1193_BNG_lowbwt",27,False,"((x2+3168.659000)+(((x4/ x1)+x0)*((769.410000-3883.658000)+(1964.883000+x1))))",0.5440153942210579,0.5460171560714226
"GP-RV IA ERCs",500000,55.31132960319519,"1193_BNG_lowbwt",23,False,"((((x3-x4)/ (x1/ 2717.323000))+3022.419000)-(((x0*2075.056000)/ (1354.672000/ 701.951000))-(x7*(x1+x2))))",0.5647319452686397,0.5699494139621615
"GP-RV IA ERCs",100000,31.8907732963562,"1193_BNG_lowbwt",26,True,"5671.880787966556 + (-3823.2689374061056 * (sin((((581.963000-x0)*(2864.586000+x7))/ ((2092.733000-x3)+(x4+4024.718000))))))",0.5609390419779748,0.5922563004193813
"GP-RV IA ERCs",100000,29.83258581161499,"1193_BNG_lowbwt",27,True,"8010738.688420955 + (-8008822.129027764 * (sin((((456.869000-x0)*(913.939000-871.414000))/ ((x7*x3)-(x4+4107.607000))))))",0.5671260686372723,0.5698060563878264
"GP-RV IA ERCs",500000,49.16628074645996,"1193_BNG_lowbwt",24,False,"(((2799.083000/ sin(2741.595000))+((x7-x4)*(x1*x3)))-(((x2*x5)+(627.546000+709.559000))*sin(x0)))",0.5466716214769544,0.5503542823285251
"GP-RV IA ERCs",100000,20.709479570388794,"1193_BNG_lowbwt",29,False,"(2938.866000-(((1379.475000-x2)*sin(x0))-((1203.647000*x7)*(1023.793000/ 3439.725000))))",0.5443008187991223,0.5513520481624887
"GP-RV IA ERCs",500000,76.48046350479126,"1193_BNG_lowbwt",22,True,"-601928.4476441193 + (28765447243.978146 * (((((582.268000-x0)+(x2/ 996.595000))/ (sin(x5)+(x4+4517.922000)))/ (((1754.753000-x7)-(x3*x7))+(4373.756000+(x6*x7))))))",0.5630093936882581,0.597935233071068
"GP-RV IA ERCs",500000,42.764408111572266,"1193_BNG_lowbwt",27,False,"((((x2*x7)+(x3/ x1))+((868.488000/ x1)+(3155.757000+x3)))+(((x4/ x1)+x0)*((769.410000-3883.658000)+(1964.883000+x1))))",0.5537449051344998,0.560684051121745
"GP-RV IA ERCs",500000,47.02315330505371,"1193_BNG_lowbwt",26,True,"5671.880787966556 + (-3823.2689374061056 * (sin((((581.963000-x0)*(2864.586000+x7))/ ((2092.733000-x3)+(x4+4024.718000))))))",0.5609390419779748,0.5922563004193813
"GP-RV IA ERCs",100000,30.79882049560547,"1193_BNG_lowbwt",28,True,"6024.299046025428 + (-4151.905305881871 * (sin((((770.073000-x0)*(3879.537000+x7))/ ((4154.523000-x3)+(x4+4281.178000))))))",0.5693342561212842,0.5679534217846882
"GP-RV IA ERCs",500000,55.74283003807068,"1193_BNG_lowbwt",25,True,"-669437.1824370992 + (-8907500.631160662 * (((((582.268000-x0)*(3294.975000+x7))/ ((x2/ 670.204000)-(x4+3824.208000)))/ ((sin(x5)-(x3+x0))+((3868.837000+2776.922000)-(x2/ 923.045000))))))",0.5729588604463955,0.569352335832257
"GP-RV IA ERCs",100000,39.024943351745605,"1193_BNG_lowbwt",28,False,"((sin((x3+x3))+((x4*x2)-(2104.515000+x3)))/ sin(((3140.123000*1911.880000)*(x0-4622.042000))))",0.5467798581215018,0.5356866716247517
"GP-RV IA ERCs",500000,59.982054710388184,"1193_BNG_lowbwt",25,False,"((((x7-x4)/ (x1/ 3370.111000))+3216.410000)-(sin((x0*2243.938000))*(sin(2760.642000)*(2039.260000-x4))))",0.5586430988413631,0.5541445216109813
"GP-RV IA ERCs",100000,32.79809784889221,"1193_BNG_lowbwt",29,True,"-451868.0916750457 + (8837571.248647008 * (((((456.869000-x0)*(1886.664000+x7))/ ((x1/ x2)+(x4+3851.178000)))/ ((sin(x5)-(x3-4348.239000))+sin((x4+x0))))))",0.572867670096699,0.5767696924360696
"GP-RV IA ERCs",100000,29.773541688919067,"1199_BNG_echoMonths",0,False,"((((26.527000-x2)-(x0*17.320000))+((6.816000*x8)/ sin(23.861000)))+(((2.625000/ x6)-sin(54.485000))+((x3*13.767000)/ (x1/ 39.234000))))",0.4220936280349368,0.43210970876725685
"GP-RV IA ERCs",100000,28.22343134880066,"1199_BNG_echoMonths",0,True,"21.545791901358317 + (-0.1213087063854105 * ((((x1+(15.663000*x2))+((66.408000-10.695000)*(x8-2.608000)))+(((x0*26.669000)+(x4*x7))+((x1+47.540000)*(x0*x0))))))",0.43690988342294845,0.4467599909781992
"GP-RV IA ERCs",500000,34.7673122882843,"1193_BNG_lowbwt",29,False,"(3056.708000-(((1360.696000-x1)*sin(x0))-((1203.647000*x7)*(765.392000/ 3577.849000))))",0.5478163560505485,0.5588636466382915
"GP-RV IA ERCs",500000,45.339508056640625,"1193_BNG_lowbwt",28,True,"6024.299046025428 + (-4151.905305881871 * (sin((((770.073000-x0)*(3879.537000+x7))/ ((4154.523000-x3)+(x4+4281.178000))))))",0.5693342561212842,0.5679534217846882
"GP-RV IA ERCs",100000,32.10018754005432,"1199_BNG_echoMonths",1,False,"((((30.967000-x2)-(x0*17.749000))+sin((x7+52.442000)))+((sin(x0)-sin(x2))-((7.409000*x8)+(0.084000*x4))))",0.4222625671493009,0.46117597837661817
"GP-RV IA ERCs",100000,32.043331146240234,"1199_BNG_echoMonths",1,True,"-561.9149418652963 + (-2.2484710081810957e-05 * (((sin((50.760000+x2))*((37.193000*x1)*(x4*6.651000)))-(((31.130000*15.919000)*(35.042000-x0))*((33.297000*45.651000)-(x8*17.655000))))))",0.4255273528241711,0.4638289324885845
"GP-RV IA ERCs",500000,47.812795639038086,"1199_BNG_echoMonths",0,False,"((((26.527000-x2)-(x0*16.928000))+((6.816000*x8)/ sin(23.861000)))+(((16.961000/ x1)-(-2.195000+x7))+((x3*13.767000)/ (x1/ 35.548000))))",0.4247797468842527,0.4349287982022786
"GP-RV IA ERCs",100000,31.29697299003601,"1199_BNG_echoMonths",2,True,"50.38292242193699 + (-0.08400315117425673 * (((((56.264000+59.292000)+(x4+x1))/ ((26.610000-x7)-(4.180000*x8)))*(((63.008000+x2)+(x5/ x5))+((25.905000*x0)-30.868000)))))",0.4368415510420377,0.4400465456575987
"GP-RV IA ERCs",100000,34.53101372718811,"1199_BNG_echoMonths",2,False,"((((27.231000+x0)-(x0*19.179000))+sin((x7+x7)))-(((x4/ x6)-(64.160000/ x1))+((6.525000*x8)-(x3*5.282000))))",0.42676189373142226,0.42937873678907323
"GP-RV IA ERCs",100000,32.764028549194336,"1199_BNG_echoMonths",3,True,"47.12666336920465 + (-7.005529945042612 * (((((28.414000-x3)/ (10.617000-x2))+sin((41.415000-x8)))+(((x4/ 49.139000)*(x7+x3))+((x1+39.439000)*(x0/ 42.803000))))))",0.43711332055426866,0.4429422050825137
"GP-RV IA ERCs",500000,46.49684715270996,"1199_BNG_echoMonths",1,False,"((((30.967000-x2)-(x0*17.749000))+sin((x7+x7)))+(sin((x0-x7))-((6.397000*x8)+(0.084000*x4))))",0.4235478384149466,0.4621337661583991
"GP-RV IA ERCs",100000,35.932976722717285,"1199_BNG_echoMonths",3,False,"((((27.360000-x2)-(x0*18.940000))+((1.401000-x7)-sin(29.798000)))-(((x6/ x6)+sin(44.223000))*((x8*x5)-(x3*4.599000))))",0.4208350224451677,0.43285146840264455
"GP-RV IA ERCs",100000,20.35482358932495,"1199_BNG_echoMonths",4,False,"(((sin(x7)-(x1/ 17.330000))+31.754000)-(sin((1.746000*x0))*((x7+17.724000)+(5.245000*x8))))",0.4058494216282543,0.46827035851045173
"GP-RV IA ERCs",500000,79.32944869995117,"1193_BNG_lowbwt",28,False,"((((x3*x3)/ sin(1300.436000))+((x4*x2)-(2104.515000+x7)))/ sin(((3140.123000*1911.880000)*(x0-4555.387000))))",0.549023426618253,0.5389723043549346
"GP-RV IA ERCs",500000,74.24986529350281,"1193_BNG_lowbwt",29,True,"-451748.07961479033 + (8714087.777318915 * (((((456.869000-x0)*(1886.664000+x7))/ ((x1/ x2)+(x4+3794.373000)))/ ((sin(x5)-(x3-4352.808000))+sin((x4+x0))))))",0.5728687604219228,0.576731205669761
"GP-RV IA ERCs",100000,26.670047760009766,"1199_BNG_echoMonths",4,True,"41.11268531922148 + (-0.003581321792713689 * (((((11.515000*x1)*x2)+((64.669000+12.436000)*(x8*23.693000)))+(((x1*40.004000)+(x4*64.748000))+((67.910000+47.540000)*(x0*39.958000))))))",0.4255477481772051,0.47156849686000535
"GP-RV IA ERCs",500000,63.585763454437256,"1199_BNG_echoMonths",2,False,"((((28.744000+x0)-(x0*18.940000))+sin((1.990000*x7)))-(((x4/ 8.362000)-(68.445000/ x1))+((6.525000*x8)-(x3*2.052000))))",0.4315551653538663,0.4360722783010206
"GP-RV IA ERCs",500000,69.4959397315979,"1199_BNG_echoMonths",1,True,"-530.6302546457255 + (-0.002408998408350174 * (((sin((44.876000+x2))*((x1+30.009000)*(x4+55.698000)))-((4.272000*(34.144000-x0))*((38.872000*41.879000)-(x8*19.680000))))))",0.4284039721184575,0.4651985951242551
"GP-RV IA ERCs",100000,36.45322585105896,"1199_BNG_echoMonths",5,False,"((((24.949000-x2)-(x0*14.086000))-(sin(11.598000)+(x2+x8)))/ (((-0.157000/ x5)-sin(41.967000))+((x7*x8)*(x0*x8))))",0.42123361786808367,0.43196484023156156
"GP-RV IA ERCs",500000,62.23773741722107,"1199_BNG_echoMonths",3,False,"((((27.360000-x2)-(x0*18.940000))+((1.670000-x7)-sin(23.558000)))-(((x4/ 9.891000)+sin(54.889000))+((5.864000*x8)-(x3*4.599000))))",0.427247136103479,0.4389262948933276
"GP-RV IA ERCs",100000,31.427348375320435,"1199_BNG_echoMonths",5,True,"81.86351907570044 + (144.4387096163194 * (((((x3-x2)-(38.208000*x0))-((17.436000+x7)*(6.783000+x8)))/ (((47.842000/ x1)*(46.089000-x0))-((x4+43.765000)-(15.330000*24.103000))))))",0.43406838978098394,0.44562139545877744
"GP-RV IA ERCs",100000,30.766371965408325,"1199_BNG_echoMonths",6,True,"34.54319688328985 + (-0.0036162939861132254 * (((((26.425000*x8)*(x5*16.003000))+((24.235000-7.949000)*(x7*30.964000)))+(((x2*52.481000)+(x4*62.966000))+((16.335000+56.280000)*(x0*x1))))))",0.447304624790675,0.3982137557965104
"GP-RV IA ERCs",500000,181.96695232391357,"1193_BNG_lowbwt",20,True,"11678484283.799389 + (-2261.0520827829387 * (((((456.563000-x0)*(2006.263000+x7))/ (x3-(x4+4338.390000)))+(((2627.003000*1966.224000)-(x2/ 1807.688000))+((x4/ 1076.741000)*(x1*x3))))))",0.573284371721375,0.5663030761287443
"GP-RV IA ERCs",500000,50.19906711578369,"1199_BNG_echoMonths",4,False,"(((sin(51.100000)-(x1/ 17.330000))+((-0.911000+4.962000)+(29.199000-x7)))-(sin((33.369000*x0))*((x7+17.724000)+(5.973000*x8))))",0.4088842107382251,0.47028462685448136
"GP-RV IA ERCs",500000,76.85757493972778,"1199_BNG_echoMonths",2,True,"56.453853883865754 + (-0.1312984228661555 * (((((58.676000+59.292000)+(x4+x1))/ ((32.233000-x7)-(4.180000*x8)))*(((34.603000+x2)+(x2+x7))+((20.160000*x0)-(x1/ 19.875000))))))",0.43927015426485594,0.44293235413069965
"GP-RV IA ERCs",100000,36.34244894981384,"1199_BNG_echoMonths",6,False,"((((23.758000-x2)-(x0*17.749000))/ sin(sin(1.240000)))+((sin(x7)/ sin(53.603000))*((x7*x8)-x0)))",0.4348278079136759,0.3943558446523058
"GP-RV IA ERCs",500000,54.215187788009644,"1199_BNG_echoMonths",4,True,"44.074001110597415 + (-0.0037766464796007335 * (((((12.488000*45.758000)*(x7+x2))+((67.403000+x5)*(x8*23.693000)))+(((x1*37.789000)+(x4*63.837000))+((64.409000+43.671000)*(x0*39.958000))))))",0.4281882564376903,0.47559121591834996
"GP-RV IA ERCs",100000,31.640310287475586,"1199_BNG_echoMonths",7,True,"112.41794272183256 + (-0.13468075346907554 * (((((x7+39.990000)/ (16.916000-x8))*((34.204000/ 7.029000)+(x0/ 1.015000)))*(((x4/ 23.019000)/ (23.846000/ x1))+(58.248000-(7.749000-x2))))))",0.44088149702266666,0.43037478161152887
"GP-RV IA ERCs",100000,35.09678030014038,"1199_BNG_echoMonths",7,False,"((((26.371000-x2)-(x0*18.291000))+sin((61.730000/ 40.038000)))+(((3.058000/ x7)-sin(x2))-((1.995000+x8)*(x8+x8))))",0.4309217465682751,0.40998108053433546
"GP-RV IA ERCs",500000,50.97025203704834,"1199_BNG_echoMonths",6,False,"((((24.511000-x2)-(x0*17.749000))/ sin(sin(7.666000)))+((sin(x7)/ sin(53.603000))*((x7*x8)-sin(x0))))",0.43495965354064103,0.39421768641032384
"GP-RV IA ERCs",100000,31.22639036178589,"1199_BNG_echoMonths",8,False,"((((26.559000-x2)-(x0*20.147000))+((4.314000+x5)*(x3/ x7)))+(((5.942000/ x6)-(4.638000*x8))+(3.633000-(x3*x4))))",0.43034337694691893,0.4255057844013338
"GP-RV IA ERCs",500000,52.38050627708435,"1199_BNG_echoMonths",6,True,"32.09258529385515 + (-0.0037028267638422223 * (((((26.425000*x8)*(4.567000*16.003000))+((24.235000*x0)*(x7*43.387000)))+(((x2*x1)+(x4*x1))+((x2+47.476000)*(x0*x1))))))",0.4502526181926285,0.40333101871702903
"GP-RV IA ERCs",100000,29.03160285949707,"1199_BNG_echoMonths",8,True,"39.632987702193326 + (0.0012279210254181414 * (((((28.374000*9.030000)+(27.137000*x7))/ ((15.417000-x2)*(x8-5.388000)))*(((30.422000*x1)+(x4*45.361000))+((63.551000+x5)*(x0*55.411000))))))",0.44158832300210316,0.4347397432493296
"GP-RV IA ERCs",100000,28.661566495895386,"1199_BNG_echoMonths",9,True,"33.87880544263145 + (-0.004402046128411466 * (((((x7+x2)*(x1*x5))+((64.669000-x5)*(x8*25.553000)))+(((x2*56.153000)+(x4*47.487000))+((x1+29.443000)*(x0*41.486000))))))",0.4404650437009635,0.437838766397315
"GP-RV IA ERCs",100000,32.346070528030396,"1199_BNG_echoMonths",9,False,"((((28.054000-x2)-(x0*18.055000))+sin((26.834000+x7)))-(((x4/ 11.864000)-(55.222000/ 40.484000))+((x5*x8)-(x3*4.599000))))",0.43043092382095394,0.4243071267778519
"GP-RV IA ERCs",500000,49.90751934051514,"1199_BNG_echoMonths",7,False,"((((26.371000-x2)-(x0*18.291000))+sin((3.711000/ x4)))+(((3.058000/ x7)-(x2-x0))-((1.995000+x8)*(x8+x8))))",0.43193413317796714,0.41029702566323345
"GP-RV IA ERCs",500000,39.96976280212402,"1199_BNG_echoMonths",8,False,"((((26.559000-x2)-(x0*20.147000))+((4.314000+x5)*(x3/ x7)))+(((6.357000/ x6)-(4.638000*x8))+(3.633000-(x3*x4))))",0.43034468682152627,0.42564573733618793
"GP-RV IA ERCs",100000,29.986278772354126,"1199_BNG_echoMonths",10,True,"39.67076321351483 + (-0.0032882172691701774 * (((((29.896000*x0)*(39.088000*x7))+((64.809000-x8)*(x8*31.135000)))+(((x1*38.399000)+(x4*65.673000))+((x5+48.314000)*(x0*67.331000))))))",0.44805848839410933,0.4117266639184608
"GP-RV IA ERCs",100000,34.97531771659851,"1199_BNG_echoMonths",10,False,"((((27.934000+x0)-(x0*21.002000))+((60.664000/ 33.650000)-(x8*x5)))+(((x0-x2)-sin(11.370000))+((5.923000*x3)-(x3*x4))))",0.4378589059903094,0.40550675332749375
"GP-RV IA ERCs",100000,30.625882148742676,"1199_BNG_echoMonths",11,False,"((((63.566000-34.618000)-(x0*17.857000))+((4.111000*x8)/ sin(5.564000)))+sin(((x2+x8)+(x7+63.864000))))",0.4328716213893583,0.40051843730983827
"GP-RV IA ERCs",500000,70.00127100944519,"1199_BNG_echoMonths",7,True,"113.51081507528818 + (-0.13395720827833965 * (((((x7+44.742000)/ (16.632000-x8))*((42.553000/ 7.029000)+(x0-1.015000)))*(((x4/ 25.514000)/ (25.227000/ x1))+(58.248000-(14.444000-x2))))))",0.44103306973415046,0.4305633996430104
"GP-RV IA ERCs",500000,57.66852068901062,"1199_BNG_echoMonths",9,False,"((((28.054000-x2)-(x0*18.055000))+sin((33.050000-x7)))-(((x4/ 11.724000)-(64.271000/ x1))+((x5*x8)-(x3*4.599000))))",0.43170614010688524,0.4259541186048327
"GP-RV IA ERCs",100000,32.93254613876343,"1199_BNG_echoMonths",11,True,"46.84705908954827 + (-0.27220960367762426 * (((x4+((x7+56.595000)+(63.951000*x0)))*(sin((x1/ 50.616000))+sin((x8*34.345000))))))",0.44589466694456514,0.4076100356662481
"GP-RV IA ERCs",500000,64.96889686584473,"1199_BNG_echoMonths",8,True,"39.17157525058192 + (0.0008947004844313167 * (((((29.575000*8.805000)+(27.137000*x7))/ ((11.594000-x2)*(x8-5.259000)))*(((28.377000*x1)+(x4*45.223000))+((61.420000+x5)*(x0*56.182000))))))",0.44177239551620395,0.43439967357647546
"GP-RV IA ERCs",500000,46.28461527824402,"1199_BNG_echoMonths",10,False,"((((27.934000+x0)-(x0*20.568000))+((64.796000/ 39.140000)-(x8*x5)))+(((x0-x2)-sin(11.370000))+((5.923000*x3)-(x3*x4))))",0.4378793866032936,0.4062808004948617
"GP-RV IA ERCs",100000,37.76211881637573,"1199_BNG_echoMonths",12,False,"((((26.613000--1.940000)-(x0*18.682000))+((64.655000/ x1)-sin(x2)))-(((x4/ 6.035000)-(51.573000/ x1))+((5.187000*x8)-sin(13.767000))))",0.4397333050762374,0.40987247638188073
"GP-RV IA ERCs",100000,28.45447325706482,"1199_BNG_echoMonths",12,True,"-656.850713159246 + (0.00749569729890509 * ((((29.496000*(x7-x4))-((x1*4.593000)*(x2+x7)))+(((34.710000/ 17.231000)*(39.828000-x0))*((20.160000*57.067000)-(x8*10.848000))))))",0.4456166901709937,0.42081063096138993
"GP-RV IA ERCs",500000,57.94753384590149,"1199_BNG_echoMonths",10,True,"43.04007889932299 + (-0.003204852536022984 * (((((34.698000*18.624000)*(x2+x7))+((64.809000+x5)*(x8*29.708000)))+(((x1*40.410000)+(x4*66.623000))+((67.930000+33.918000)*(x0*52.092000))))))",0.44996997262481386,0.4129702759155425
"GP-RV IA ERCs",500000,50.88786315917969,"1199_BNG_echoMonths",11,False,"((((63.566000-34.618000)-(x0*17.857000))+((4.111000*x8)/ sin(5.564000)))+sin(((x2+x8)+(x7+51.296000))))",0.43287220543556026,0.40051961576702244
"GP-RV IA ERCs",500000,234.3403980731964,"1193_BNG_lowbwt",24,True,"4811.645749536839 + (2976.098328258124 * (sin((((456.869000-x0)*(2244.611000+x7))/ ((x3-x0)-(x4+4484.862000))))))",0.5641698088614148,0.5836364682278278
"GP-RV IA ERCs",100000,28.52945041656494,"1199_BNG_echoMonths",13,False,"((((24.949000-x2)-(x0*18.085000))-(sin(x8)*(27.640000-19.786000)))+(5.235000-(x3*(x4-9.066000))))",0.44153141306968413,0.40676283039270344
"GP-RV IA ERCs",100000,33.26319336891174,"1199_BNG_echoMonths",13,True,"-85.695865654879 + (-0.10963407799108053 * (((((x0*x8)+(x4*x7))+((61.464000-x2)*(x8-18.593000)))+((sin(x3)+(x1+x4))+((31.527000+45.130000)*(x0+x0))))))",0.4474177194925899,0.4146272381728242
"GP-RV IA ERCs",100000,31.495357275009155,"1199_BNG_echoMonths",14,False,"((((26.720000-x2)-(x0*17.785000))+((26.128000/ 8.644000)-(7.019000*x8)))-sin(((x4/ 10.456000)-(34.083000-x7))))",0.42814581047448297,0.4350243876635259
"GP-RV IA ERCs",500000,40.91245985031128,"1199_BNG_echoMonths",13,False,"((((24.949000-x2)-(x0*17.696000))-(sin(x8)*(28.172000-19.786000)))+(5.235000-(x3*(x4-9.066000))))",0.44166380950344397,0.4070491090493612
"GP-RV IA ERCs",500000,67.97514581680298,"1199_BNG_echoMonths",11,True,"46.441943586107946 + (0.2877311534536017 * (((((-0.815000*x4)+(x7*-3.997000))-((x2+48.248000)+(60.693000*x0)))*(sin((x1/ 49.261000))+sin((x8*34.345000))))))",0.44879682833651735,0.4110567281565939
"GP-RV IA ERCs",500000,49.540531158447266,"1199_BNG_echoMonths",12,True,"-1075.0943089169537 + (0.007714340880168726 * (((((24.514000+x5)*(x7-x4))-((x1*4.593000)*(x2+x7)))+(((34.710000/ 17.594000)*(63.875000-x0))*((20.160000*56.651000)-(x8*6.538000))))))",0.4457064999808724,0.42086046357271845
"GP-RV IA ERCs",100000,31.751705408096313,"1199_BNG_echoMonths",14,True,"29.668547974061926 + (0.1847822363707091 * (((((16.716000/ x7)-(x4-x8))+((x5-18.156000)*x2))-((x0*(x1+26.722000))+((x8*x5)*(13.410000-x5))))))",0.4369562879554225,0.443818303823734
"GP-RV IA ERCs",500000,242.62833952903748,"1193_BNG_lowbwt",26,False,"((((x3*x7)/ sin(2689.227000))+(3261.915000-(x1*x4)))-(sin((x0*4386.458000))*((x5*x2)+1549.987000)))",0.5465785275236976,0.5652707304533218
"GP-RV IA ERCs",500000,201.63927745819092,"1199_BNG_echoMonths",0,True,"-76.76723451771565 + (0.13335644817573353 * ((((sin(x1)-(x1/ 2.140000))-((49.776000-x2)*(x8-16.956000)))-(((x0*x5)+(x4*x7))+((x1+58.300000)*(x0*x0))))))",0.43755896691263196,0.4476221163729893
"GP-RV IA ERCs",100000,29.048146724700928,"1199_BNG_echoMonths",15,False,"((((29.450000-x7)-(x0*19.179000))+((28.025000/ x1)-(x8*x5)))+(((0.049000*x4)-(x2+x8))+((3.775000+x0)-(0.250000*x4))))",0.4358989299097834,0.428394103852509
"GP-RV IA ERCs",500000,61.18135142326355,"1199_BNG_echoMonths",12,False,"((((29.450000-x2)-(x0*18.940000))+((68.392000/ x1)-sin(x2)))-(((x4/ 6.035000)-(65.036000/ x1))+((5.964000*x8)-sin(x0))))",0.44166069277128117,0.41357634214935557
"GP-RV IA ERCs",100000,28.61305260658264,"1199_BNG_echoMonths",15,True,"-1097.3634401400411 + (0.00018976083046767626 * (((((x4-x2)*(43.255000*x4))-((39.878000*x1)*x4))+(((36.671000+17.231000)*(67.296000-x0))*((28.787000*57.067000)-(x8*10.848000))))))",0.4375261972089167,0.43379403120737126
"GP-RV IA ERCs",500000,54.057281494140625,"1199_BNG_echoMonths",13,True,"-85.85596714724205 + (-0.11275139492624542 * (((((15.221000*x7)+(x4+x5))+((61.464000-x2)*(x8-18.593000)))+(((x5+x7)+(x1+x4))+((29.639000+45.130000)*(x0+x0))))))",0.4491911425852978,0.415412153641749
"GP-RV IA ERCs",500000,40.89055848121643,"1199_BNG_echoMonths",14,False,"((((26.720000-x2)-(x0*17.785000))+((26.128000/ 8.644000)-(7.019000*x8)))-sin(((x4/ 8.679000)-(34.083000-x7))))",0.4285901363851592,0.43540990445338656
"GP-RV IA ERCs",500000,255.24672055244446,"1193_BNG_lowbwt",27,True,"8010738.688420955 + (-8008822.129027764 * (sin((((456.869000-x0)*(913.939000-871.414000))/ ((x7*x3)-(x4+4107.607000))))))",0.5671260686372723,0.5698060563878264
"GP-RV IA ERCs",100000,30.16179847717285,"1199_BNG_echoMonths",16,False,"((((26.377000-x2)-(x0*19.179000))+sin((19.652000-x2)))+(((x3*8.114000)-(x8*5.027000))+(3.574000-(x3*x4))))",0.4355877848876061,0.4182697489149727
"GP-RV IA ERCs",100000,30.40325140953064,"1199_BNG_echoMonths",16,True,"36.98532396051366 + (-0.002799621899260101 * (((((28.414000*4.162000)*(x8*21.311000))+((64.669000*35.481000)*(x2/ 2.608000)))+(((x1*28.346000)+(x4*67.921000))+((66.853000+x1)*(x0*46.197000))))))",0.4402371523972318,0.43039522354799475
"GP-RV IA ERCs",100000,30.007527112960815,"1199_BNG_echoMonths",17,True,"35.50024227375879 + (-0.0008998941578606884 * (((((x1+22.691000)*(3.004000*x4))+((x1*41.070000)*(x2+x7)))-(((x0*16.227000)*(56.347000-5.783000))*((19.020000-40.682000)-(x8*10.141000))))))",0.4376444401966467,0.43750020667572365
"GP-RV IA ERCs",500000,53.28675603866577,"1199_BNG_echoMonths",15,False,"((((29.450000-x7)-(x0*19.179000))+((65.597000/ x1)-(x8*7.058000)))+(((x0-x3)-(x2+x2))+((3.775000+x0)-(0.250000*x4))))",0.4383766964422332,0.43167867867261556
"GP-RV IA ERCs",100000,38.052014112472534,"1199_BNG_echoMonths",17,False,"((((25.712000+x3)-(x0*18.085000))+(sin(x7)-sin(x8)))/ (((x2/ 13.141000)-sin(41.967000))+((x0*x8)-(x0/ x5))))",0.4191211048026753,0.4347764113766597
