total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
60.016509572044015,'x4 + x5 + x6 + cos(sqrt(x0) - x5 + 107.283)/((1.45153**(133.908752441406 - x6) + 545.303)*(x2 + log(x7)))',4.014321514089758e-11,409,19,58,12,32768,paper,4,0,2148995112
60.00304366496857,'x4 + x5 + x6 - 148.447326660156/(x6*(x10 + x6*(x10 + 118.144*x6)*sin(exp(sqrt(x7)) + 49897.6)))',3.612889154513965e-11,409,20,58,12,32768,paper,4,0,1592565386
60.01240064203739,'x4 + x5 + x6 + sin(sin(x6)**2)/(x4*(3.00442*x5 - 1824.62) + exp(exp(x1)/x0))',3.2114571418828675e-11,409,21,58,12,32768,paper,4,0,784044718
60.008169114007615,'-sin(305548.0*x4**2/(x8**2*(x3 + log(x8)**2 + 518.93 - 413.8212890625/sin(x3 + 517.112))**2)) + Abs(x4 + x5 + x6)',5.620049911558844e-11,409,22,58,12,32768,paper,4,0,3980425317
60.00673640402965,'x5 + x6 + Abs(x4) - x5/(x3*((-0.876384*sqrt(x11) + log(x11) - 366.690551757813/(x6*sin(x4)))**2 - 115877.0))',6.824346643341528e-11,409,23,58,12,32768,paper,4,0,3356806661
60.01208636292722,'x4 + x5 + x6 + log(x0)/((x5 + x6 + 488.013)*(-log(x4) - 134.974 + 3.94483261229885e+46*exp(-x7/2)))',6.824346643341528e-11,409,24,58,12,32768,paper,4,0,2765379632
60.00849203101825,'x4 + x5 + x6 - sqrt(x7/x5)/(x6 + sqrt(sqrt(x3) + x10**2*x7/x0**2) + exp(exp(42204.7043343717/x2**2)))',4.8171855393519536e-11,409,25,58,12,32768,paper,4,0,1728356533
60.00721889000852,'x4 + x5 + x6 + sin(x3)**4/((x3 + x4 + log(log(x0)) + 179.21)*(x3 + x4 - x5 + x6 + log(x7)))',5.2186178989277465e-11,409,26,58,12,32768,paper,4,0,3533734220
60.01626932108775,'x4 + x5 + x6 - sin(sin(sin(x4 + cos(x1)))**2/(x4 - x6 + x7 - 568.234802246094)**2)',6.422914283765735e-11,409,27,58,12,32768,paper,4,0,2342600226
60.02064163098112,'x4 + x5 + x6 + 2.01365202948346e-8*x7*sin(x5) - 3.01268700678131e-6*sin(x5)*sin(x6 + 242.824)',4.014321514089758e-11,409,28,58,12,32768,paper,4,0,1904449481
60.0076221160125,'x4 + x5 + x6 + sin(1/(x6*(x11 + x3)*cos(x5 + 419.281*sin(cos(x5 + log(x5))) + 135628.0)))',6.824346643341528e-11,409,29,58,12,32768,paper,4,0,1934709049
60.012960142921656,'x4 + x5 - 1.05792e-5*x6**4/(219.71*x2 + sin(x5))**2 + x6 - sin(125917.599264085/((x0 + x10)**2*sin(x4 + x5 + x6 + sin(sqrt(sqrt(x4) - 520.273071289063/x10)) + 368.182)))**2 - sin(125917.599264085/((x10 - 520.273)**2*sin(x3**2 + x4 + 2*x5 - 1.11919e-10*x6**2 + x6)))**2 - sin(125917.599264085/((x0 + x10)**2*sin(x3**2 + sin(x5) + sin(sqrt(521.104 + x3/x10)) + 368.182)*sin(x3**2 + sin(x5) + sin(sqrt(sqrt(x4) - 520.273071289063/x10)) + 368.182)))**2',2.810024955779422e-11,409,0,58,12,32768,paper,6,0,3324115916
60.00143503106665,'104.23**(x4*(-exp(2*sqrt((0.23899**x3 + x3 + (x1 + (x6 + log(log(log(x3)))**2 + sin(x4 + 0.990182*cos(0.00340209*x2 + 602.754))/2)**2 + log(sqrt(x6 + sqrt((x6 + sqrt(x1 + sqrt(x5)))**2)*Abs(x2))*cos(sin(x6)))**(sqrt(x1) - x1 - sqrt(x5) - x5))**(-39.5764))**(-39.5764))) + sin(exp((log(log(log(x3)))**2 + log(cos(sin(sin(sqrt(x5 + x6 + cos(1.43125*log(x3))))))))*cos(x6))))) + x4 + x5 + x6',8.430074693865919e-11,409,1,58,12,32768,paper,6,0,2811363264
60.016782482969575,'x4 + x5 + x6 + (x5 + sin(x3))/(((x5 + (x2 + x4/(sin(x10)*sin(x3)) + 2*x5 + x6)**2)**2 - cos(x5))*sin(x2)) + sin(log(x6)**(sqrt(x0))/(x10*(x4 + x5/(sin(x2)*sin(sqrt(x2) + sin(x10)))))) + sin(log(x6)**(sqrt(x0))/(x10*(x5/(sin(x2 + 2*x5 + log(x5) + sin(x3))*sin(sin(x2 + x5))) + (x5 + (x2 + x5)**2 + (x2 + 2*x5 + (x5 + x6)/sin(x10) + sin(x10))**2)/(2*x2))))',2.007160757044879e-11,409,2,58,12,32768,paper,6,0,1884968544
60.02255384705495,'x4 + x5 + x6 + sqrt(2*x2 + cos(x3))/((x4 + x6)*(18353.7*x10*sin(x11 + x5)/x2 - 135.476*x11 - 135.476*sqrt(x2) - 135.476*x2 - 135.476*x3 - 135.476*x5 - 68056.8)*log(x1 + x5)**sin(log(x2))*sin(x11 + x5)) + log(cos(cos(sqrt(x2) + 2*x3 + log(x2) + log(x3 + x4 + (x3 + sqrt(2*x2 + x3 + log(log(x10))))**2) + 190.07)/sqrt(x10))) - 0.00383549*(x2 - 260.723*sin(409.808*sin(x8)))/(502.355**x1*sin(409.808*sin(x8)))',5.2186178989277465e-11,409,3,58,12,32768,paper,6,0,1859786275
60.01250072894618,'x4 + x5 + x6 + 1/((x2 + x3/sin(x2))*(x5 + 2*x6 - 356.347)*(x2 + x4/sin(x4) + x5 + x6 + log(x2 + x4 + 2*x5 + 2*x6 + 22.9881))) + x5/(x3*(x4 + x5)*(x5 + 3*x6 - 356.347)*(x3 - 2.27886*sqrt(x5) + x5 + x6 + log(3*x5 + x6) - 356.347)) + x5/(x2*(x2 - 356.347)*(x5 + 2*x6 - 632.864)*(x4 + sqrt(x5)/x6 + x5 + x6 - 356.786))',4.014321514089758e-11,409,4,58,12,32768,paper,6,0,3687649985
60.03296479093842,'x4 + x5 + x6 + sin(1.50832e+22*sin(x2**4*x3**8/x3**(2*cos(cos(x1))))**2/x3 - sin(Abs(x1))**2/(x3**2*x6**cos(cos(533.298828125/x2)))) - sin(sin(sqrt(x3))**2/(x3**2*x3**cos(cos(547.384/x2))) + sin(0.697515/(x3*(-1.43366*x1 - 307.605)))/(x2*cos(((x4 + x5 + x6)**2 + Abs(x1 - 199.137)**(2*sin(x6**2/cos(547.384/x2)**2)))/x2))) + 0.486527/(x3**2*x3**cos(cos(x1)))',1.2042963848379884e-11,409,5,58,12,32768,paper,6,0,369133708
60.00499010004569,'x4 + x5 + x6 + 5.95528e-6*(-x6*(x4*exp(-x4) + 2*x5 - log(x4 + x5 + 2*x6 + (2*x5 + x6 + log(x6))**2) - 204.889 + 257.139*x10/x1)**cos((x4 + (2*x4 + 2*x6)**cos(x4 + 2*x5 + x6 - 257.139*x10/x1))/x4) + x6 + log(x6) + log((x5 + 2*x6)**cos(5.14597e-6*(x6 + 489.483)/(x4**4*x5**4))) + 204.889 - 257.139*x10/x1)/x5**4',5.2186178989277465e-11,409,6,58,12,32768,paper,6,0,2995172877
60.00146402302198,'x2 + x3 + exp(cos(x1 + cos(x3 + cos(log(x1)))) + cos(sqrt(x7) + 517.277)) + exp(exp((x2*(-0.000494856*x2 - 0.000494856*exp(exp((-x2 + x5 + exp(x5/(x7 - 0.434491)))/(-log(x7) + log(log(x2))))) - 0.0114499*cos(x4)/(cos(x3) + cos(exp(x0))) - 0.0114499*cos(x7)/(x0 - 0.96711))/log(x7) + x5 - log(log(613.247924804688 - log(x7))))/(x3 + exp(x0) + exp(exp(cos(x7)))))) + exp(cos(x1 + cos(x7**(1/4) - 392.643))) + sin(sin(x5)) + cos(sqrt(x7) + exp(cos(x7))) + cos(sqrt(x7) + exp(cos(sqrt(x7))) + cos(x1))',1.434694528579712,409,7,58,12,32768,paper,6,0,865305066
60.01849182799924,'x4 + x5 + x6 + (-8.37204e-6*x3 - 1.67441e-5*x4 - 1.67441e-5*x5 - 1.67441e-5*x6 + 8.37204e-6*sin(x2 + x3 - x5) + 0.0025306 - 8.37204e-6*(sin(exp(-x3)*cos(cos(log((x4 + x5 + x6 + exp(sin(x2)) + cos(sin(255.404510498047/(x2*x3*(x4 + x5)))))/x5) - 255.405))**(x11**2)) - 382.853)*cos(cos(x4 + 2*x5 + x6))**(x5**2)/((x2 + x5)*sin(255.404510498047/(x2*x3*(x4 + x5)))**2))*cos(cos((x4 + x5 + x6)/x2))**(x5**2)/(x4 + x5)',3.612889154513965e-11,409,8,58,12,32768,paper,6,0,404488628
60.01853671402205,'x4 + x5 + x6 - sin(log((x3 + x5 + x6)**2*(x5 - exp(exp(0.00285123*log(x10*(x6 + x5*log(x6**2*(x5/sqrt(log(x9)) - exp(exp(sin(x6))) - 540.63)**2)/(x3*x4)))/sin((x2 + x3 - 2*x5 - x6)**2) + cos(312555.0*x6**2)**2)) - exp(sin(350.725*x3**2 + x4 - x6 - cos(sqrt(x3)*cos(x4)**2)))*log(x6**2*(-x3/(x6*(x5 + x6 + 118.945)) + x5)**2))**2)/(x3**2*(x2 + x5/sqrt(log(x9)) - 540.63)))',6.021481924189942e-11,409,9,58,12,32768,paper,6,0,2261209995
60.013450429891236,'x2 + x3 - sqrt((x1 + x3 + sqrt(x9) - (sqrt(x2) - exp(exp(cos(exp(x0)))))**2 - (x2 + exp(exp(sin(x4))))*exp(-x7) + sqrt(exp(x5/x9**(1/4))))*exp(-sqrt(x7) - x7/x0)) + (x5*(x3 - sqrt(exp(x5/x9**(1/4))))*exp(cos(x1))*exp(cos(x3 + cos(x1)))*exp(cos(exp(x0))) + ((sqrt(x7) + 0.259415*x7)**2)**exp(cos(x1)) + exp(x5/x9**(1/4))*exp(cos(x1))*exp(cos(x3))*exp(cos(x11 + x2 + x3 + x4 - 0.489102)) - 149.683)**(1/4) + (-x7 - 49.096435546875)/x3',7.140708923339844,409,10,58,12,32768,paper,6,0,4190266092
60.01034442905802,'x4 + x5 + x6 + 8.59981e-6*sin((-x2 - x5 - x6 - 5.24670973071289/sqrt(x5))/(sin(x4) + sin(341.000915527344/(-x2 + x3 - log((x2 + x5**2)**4) + 429.658)) + sin(0.00293254*x5 + 0.00293254*x6 + 0.00293254*sin(x3) - 0.00293254*sin(341.000915527344/sin(log(x10/(x5 + x6)))**2) - 0.00185453 + 0.00293254*x4/x2) + 0.118256))**2 - sin((-x2 - x5 + 341.000915527344/(-x2 + x5 + cos(x3**2) + 63.2103) - (cos(x6) - 429.658)/x2)/x4**4)/(x3 - 165.618)',5.2186178989277465e-11,409,11,58,12,32768,paper,6,0,3160032368
60.013180281966925,'x4 + x5 + x6 - x7/((x4 + x6 - log(x2)/sin((x3 + x6 - 0.648051/x4)/log(2*x4 + x5 + x6 - 0.998051 - 1.27548/128.815**sin(log(Abs(x9)**(2*cos(x2)))))))*(-(x0 - 130.731)**2 - (-x9 + (2*x4 + 97.3227*x5 + x6 - 0.998051 - x9/128.815**sin(log(Abs(x9)**(2*cos(x2)))))**2)**sin(x3) + 339090.0)) - log(x5 + 128.815)/(-612.373*(x2 - 338.248)**2 + 612.373*x3/128.815**sin(log(Abs(x9)**(2*cos(sin(x6))))))',1.2042963848379884e-11,409,12,58,12,32768,paper,6,0,3269070126
60.020569651038386,'8.42581e-33**x3 + 2*x1*x5/(x6*(229.137*x9 - (x3 + exp(sqrt(x4)) + 0.00172997)**2 + sin(x5/x4))) + x4 + x5 + x6 + 1.02484e-5*sin(sin(sin(x5) - 480.39013671875) - 241.744262695313)**2 + (2.99278e-6*x1*x9/(0.00394254*x4**2*x9 + x6**2 - (-0.00414921309882108*x1 - x7 + exp(sqrt(x4)) + 0.0454784)**2) + 2.99278e-6*x6 - 2.99278e-6*x7 - 9.35605e-9*x9)/x6',8.028642854707169e-12,409,13,58,12,32768,paper,6,0,3081541439
60.00552248803433,'x4 + x5 + x6 + (x4 + x6 + (2*x4 + x5 + x6 + x7 + cos(x4 + 2*x6 + 452.652) - 275.861)*cos(x10))/452.652**(2.97205*cos(0.259627**((3*x4 + x6 + 2.97205*cos(0.259627**(0.00345492*cos(x10))) + cos(x10) + 4.61644)**2)))',4.415753526720856e-11,409,14,58,12,32768,paper,6,0,3376120482
60.01530820503831,'x4 + x5 + x6 + sin(sin(cos(x2)/x9)*sin((exp(cos(0.015965*x6)/sqrt(x2)) + sqrt(log(x5)) + cos(0.015965*x2 + 0.015965*x5 + 0.015965*cos(x4 + 2*x5)))**2*(exp(-x3 - x5 + x6) - exp(x3 - x5 - x7) + 0.258333)*exp(-2*sqrt(x3)))) - sin(sin(exp(-x2 + x6 - x7))*sin(sin(779.854*x1 + 779.854*x10))) + sin((sqrt(x2) + x4 + x7)*(exp(sin(x3 + x5)) + sqrt(log(x5)) + cos(x6/(exp(sin(x5 + x7)) + sqrt(log(x5)) + cos(0.015965*x6))))**2*exp(-2*sqrt(x3)))',6.021481924189942e-11,409,15,58,12,32768,paper,6,0,2204291346
60.020679814973846,'x4 + x5 + x6 + (sin(x0) - sin(0.148386*x5))/((x10**2/x6**2 - x8)*(-x2 - 0.148386*x4 + x5 + 0.554843*x6 - 0.148386*(x4 + x5 - 358.641)/log(x2) - 0.148386*log(x2 + x5) - 0.148386*(x2 + 2*x6 - cos(cos(x5 + x5/(sqrt(x5 + 2*x6 + 45.8765) - 154.314))))/x5)) + (sin(x5) + sin(x4 + x5))/((x10**2/x6**2 - x8)*(-x2 - 0.148386*x5 + x6 + 8.96603))',3.612889154513965e-11,409,16,58,12,32768,paper,6,0,550243861
60.019448636099696,'x4 + x5 + x6 + 1.76594e-6*exp(cos(x7 + sin((x8 - 173.321)**2))) + sin((-(x6 + sin(x8))**2 + cos(sqrt(x4) + x5 + x6))/((x4 + 2*x6 + (-x3 - x4 + x8 - ((x3 - x5**2)**2 + x6/x1)**cos(x6))**2/x4)*(x5 + (7.90073e-129/(x6 + x7 + sin((x8 - 173.321)**2)))**cos(x4 + cos(x6 + sin((x8 - 173.321)/(x6*(x11**154.06 + x5)))) - 13.2468) + cos(sqrt(x6)))))',4.014321514089758e-11,409,17,58,12,32768,paper,6,0,3606691181
60.00943188206293,'x4 - x5*(x4 + x6 - x7**2 - sin((x9 + sin(sin(sin(x10))))*sin(x10) + sin(x3*sqrt(x4) - (2*x5 + ((x7**2 + sin(x5))*sin(sin(x5**log(x10))))**log(sqrt(x3)) - (x4 + sin(sin(sin(sqrt(x4)))))**log(x10) - log(x10) + sin(x6))*sin(x6) + log(x10)) + 184.184) + sin(sin(sin(sqrt(x4)))))*exp(-0.25585*x6)*sin(sin(sqrt(x3))) + x5 + x6 + sin(4.00964e-6*sin(x3)**2) + sin(sin(x4**log(x10))) + sin(4.00964e-6*sin(x9 - exp(x1))**2)',6.021481924189942e-11,409,18,58,12,32768,paper,6,0,1934392872
60.01370218896773,'x4 + x5 + x6 + exp(cos(x9 + sqrt(x2 - sin(x4**2 - 41.1893310546875))))/(x3**2*(log(6.03089*x4 + 6.03089*x6 + 6.03089*exp((-x4 + exp(-x4**2)*exp(cos(2*x4 + x5 + x6 + x9))/x3**2)/sin(x5 + 0.00810914*Abs(x4)/x6**2)) + 6.03089*exp(exp(log(x6)*sin(x9)/sin(x4))) + 36.3716 + 20.6552*(x5 + x6 + sqrt(x2 - sin(x5 - 41.1893310546875)) + 416.083)**2/x4)*cos(x6**2/(log(x6)*log(x2 + 2.82269e+9)) + 6.03089) + 36.0062))',2.4085927696759768e-11,409,19,58,12,32768,paper,6,0,2148995112
60.02106067491695,'x4 + x5 + x6 + exp(x4*log(exp(-486.995758056641/(x4 + x5 + 2*x6 + (x4 + x5 + x6 + log(x6/sin(x5**cos(log((sin(2*x3 + x5 + 2*x6 + 5.65586) + 5.65586)/x10**2)**2))**4)**2)**log(exp(sin(x5**cos(log((x5 + sin(-x10 + x3 + x5 + x6 + 135.243894577026))/x10**2)**2))**2)) + log(x5/sin(x5**cos(log((x5 + sin(-x10 + x3 + x5 + 2*x6 + 241.714092254639))/x10**2)**2))**4)**2)))/2)',4.8171855393519536e-11,409,20,58,12,32768,paper,6,0,1592565386
60.00036172696855,'x5 + x6 + sqrt((x4 + exp(-62.8840942382813/log(x6 + sqrt(x8/(x5 + sqrt(x6)*sqrt(x3 + log(x2 + x3 + 5.85197)) + 0.497894*exp(sqrt(x2)*sqrt(x3 + log(x3)) + x5 - x8 + exp(sqrt(x2))))))))**2)',6.021481924189942e-11,409,21,58,12,32768,paper,6,0,784044718
60.020159766077995,'x4 + x5 + x6 - (0.979755 - exp((x4 + x7)*exp(-sin(x6 + exp(sin(sin((x4 + x6)*log(x10))/(-log(sin(sqrt(log(x10) - cos(x4)))**2)**2 + cos(x10)))**2)**0.985744))/(-x4 + x6**2/(log(x4) - cos(sqrt(x4)))**exp(2*exp(sin(x6 + exp(sin((x4 + x6)*log(x10))**2/(-log(sin(sqrt(log(x10) - cos(x4)))**2)**2 + cos(x10))**2)**0.985744))) - x6)))**2/x10',1.2444396901845067e-10,409,22,58,12,32768,paper,6,0,3980425317
60.01190217596013,'0.759873**(x2*exp(cos(2*x4 + x5*(x6 + cos(x4 + x5 + x6 + cos(x4 + 9.26001) - 505.241))/x4))) + x4 + x5 + x6 + sin(sin(exp(cos((x4 + 2*x5 + log(x4) + cos(x4) + 300.901)*cos(x5 + cos(x3))))))**(x2*exp(cos(2*x4 + 2*x6 + cos(2*x4 + x5*(x6 + cos(x5*(x6 + cos(x4 + x5 + 2*x6 + cos(x4 + 9.26001) - 585.701))))/x4) - 585.701)))',6.422914283765735e-11,409,23,58,12,32768,paper,6,0,3356806661
60.01877659908496,'x4 + x5 + x6 - 0.28512/(-0.208535*x2*x5 - sqrt(exp(sqrt(x7))) + 0.0594576*exp((283.538330078125 - x2)*(x2 + (x4 + sqrt(exp(sqrt(x7)))/((x2/(0.874388**log(x11) + sqrt(exp(sqrt(x7)))) + x4)*cos(x4)))*cos(x2))/x2) + 283.538330078125 + x5/x2) + cos(2.52566*x5**4)/(x2**2*(-2*x2 + x5 - (x2/(sqrt(exp(sqrt(x7))) + 1/(0.874388**log(x11) + sqrt(x0*x7))) + x4)*cos(269.306*x2) + 283.538330078125))',4.415753526720856e-11,409,24,58,12,32768,paper,6,0,2765379632
60.01174106297549,'x5 + x6 + Abs(x4) + 323.438659667969/(x6*(exp(sqrt(x3 + x4)) + (x4 + x5 - 303.579 + (2*x4 + x5 - 303.579)**2/(x4 + exp(cos((x4 - 253.344)**2 + 309.517)/cos(x4 + log(x5))) + log(x8)))**4/(sqrt(x4 + 309.517) + sqrt(x4 + x7) + exp(log(x4)**2/x3**2))**2)) + cos(x5 + 309.517)**2/x4**3 + (x3 + x4)**4/(x3*x4**2*(x4 + sqrt(x3 + x4) + exp(sqrt((x4 + x5 - 303.579 + cos(x4 + x5 + log(x5))**4/x4**6)**2)) + 10.7632)**2)',4.415753526720856e-11,409,25,58,12,32768,paper,6,0,1728356533
60.015474874991924,'x4 + x5 + x6 + log(exp(2*sin(0.000307414*log((x2 + x5)**2)*sin(x2)**2*sin(0.0175332*log((x4 + x5 + x6)**2/(x4 + 0.00382444*log(sin(x5)**2)**8*sin(x6)*sin(x2 + x5)**4*sin(sin(x10))/sin(x4 + x5 + x6)**8)**2)*sin(x4 + x5 + x6))**2*sin(x3 + (x2 + x3 - log(x5 + x6 + sin((x4 + x5 + log(x5 + x6 + sin((x4 + x5 + x6 + sin(x3 + x4))**2)) + sin(x3 + x4))**2)))/x5)*sin(x4 + x5 + x6))))',3.612889154513965e-11,409,26,58,12,32768,paper,6,0,3533734220
60.02391389105469,'x4 + x5 + x6 + sin(sin(x7/(-256286.0*x2 + x5))) + sin(sin(sin(((x5 + x6)/(x5 + x6 + log((cos(x8*sin(x7/(x11 - 256285.0*x2 - 256286.0*x4))) - 280.87)**2/cos(1.48714e-34659*x2**12609.2)**2) + sin(x6*log(x11)**2)))**(x4 + x5 + x6))))',4.415753526720856e-11,409,27,58,12,32768,paper,6,0,2342600226
60.029910997953266,'x4 + x5 + x6 + sin(506.1591796875/sin(cos(x9 + 227.587)))/(-x5 - x6 + Abs(x10) + (-x10 + x3 + exp(sqrt(x5) - sqrt(x11 - x6**(1/4) - (x2 + x4)/x5)/x5) + (x2 + sqrt((-0.00321658*sqrt(x2) - 0.00321658*x3 + 0.00321658*x3**(sqrt(x11 - sqrt(x2) - (x4 + x6 + 539.768)/cos(x6))/x5))**2*(x10**2 + x10 + x4 + cos(x6))))/x5)**2/x5**2)',4.415753526720856e-11,409,28,58,12,32768,paper,6,0,1904449481
60.01894506800454,'x4 + x5 + x6',1.2042963848379884e-11,409,29,58,12,32768,paper,6,0,1934709049
60.06776867690496,'x4 + x5 + x6 + sin(x5)/(x5**2*(x0**2*x5/(x3*sin(x5)) + x4))',4.415753526720856e-11,409,0,58,12,65536,paper,4,0,3324115916
60.27180556708481,'x4 + x5 + x6 + 456.998046875/((x2 + 266.999)**0.99463*(x5/cos(x10 + x8) - x6)*(-190.496*x4 - 190.496*x5 + 38203.7))',6.824346643341528e-11,409,1,58,12,65536,paper,4,0,2811363264
60.11191105400212,'x0/(x5 + (x10*x5 + x4)*sin(x0 + x5 - 337.405)) + x4 + x5 + x6 + 1.08029e-7',6.824346643341528e-11,409,2,58,12,65536,paper,4,0,1884968544
60.108205657918006,'-x1/(x4 + x7**(321.962524414063 - x7) + 321.962*exp(2*x1 + x4) + 321.963)**(1/4) + x4 + x5 + x6',8.430074693865919e-11,409,3,58,12,65536,paper,4,0,1859786275
60.25044404901564,'x4 + x5 + x6 + (x4 + 212.158)/(Abs(sin(x8))**(-18.6416) - 9.32080078125 - 361891.0*x6**2/x4) + 3.2667e-6',6.021481924189942e-11,409,4,58,12,65536,paper,4,0,3687649985
60.071779901045375,'x4 + x5 + x6 + 0.159441903475113/x10 - 26864.2488059253*(-0.00185108*x10 + x7)/(x10*(3.95637e+7 - 83347.0*x2))',6.422914283765735e-11,409,5,58,12,65536,paper,4,0,369133708
60.05287622194737,'x4 + x5 + x6 + 0.0177253*cos(sqrt(x2) + x9)/((sqrt(x2) + 2*x4)*(-x4 - x5 - x6 + 300.261596679688))',5.620049911558844e-11,409,6,58,12,65536,paper,4,0,2995172877
60.14749953895807,'x0/((124.730590820313 - (-x2 - x3 + x7 - sin(x5))**2)*(x5 + x6 + 439.178*sin(cos(x11)))) + Abs(x4 + x5 + x6)',7.22577830902793e-11,409,7,58,12,65536,paper,4,0,865305066
60.27539326099213,'x4 + x5 + x6 + sin(x9)/(-0.00477004*218883.0**(1.27623*sin(x3)/cos(x4)) - 0.00477004*x5 + log(log(x0)) + 262665.0)',5.620049911558844e-11,409,8,58,12,65536,paper,4,0,404488628
60.21238510205876,'x4 + x5 + x6 + 4.44365e-6*cos(x0) + 4.44365e-6*cos(x1) + cos(x2)/(2*x4 + x5 - 598.468)**2',8.831507053441712e-11,409,9,58,12,65536,paper,4,0,2261209995
60.236056088935584,'x4 + x5 + x6 - 0.00200813*(x5 + x6 + cos(x5))/(-1.50254*x5*cos(x7) + x5 - 448.695)**2',8.028643028179516e-11,409,10,58,12,65536,paper,4,0,4190266092
60.04019316693302,'x4 + x5 + x6 - sin(x4*x9**4/(x2**8*x8**2)) - 567.323*sin(342.547*x9)/x9**2',6.824346643341528e-11,409,11,58,12,65536,paper,4,0,3160032368
60.13925531692803,'-x2/(-317977.0*x3 + x6*(x11 + x2 + x4 + 587.452)) + x4 + x5 + x6',7.627210668603723e-11,409,12,58,12,65536,paper,4,0,3269070126
60.23725241597276,'x4 + x5 + x6 - (x4/(x4 + x5 - x6) + x5)/(sqrt(x4)*(100024.0 - x9)*(x4 + x5 + 294.4267578125/x4))',5.2186178989277465e-11,409,13,58,12,65536,paper,4,0,3081541439
60.21997705404647,'x4 + x5 + x6 + sin(cos(x2 + 2*sin(x6))/(x5 - 171.153))/(x6 + log(0.968237*exp(-x4)))**2',6.824346643341528e-11,409,14,58,12,65536,paper,4,0,3376120482
60.27137982309796,'x4 + x5 + x6 + (0.00678054*x9 + 238.105)/(x3**2 + x4)**2 + cos(sqrt(x1 + x2 + x4))/(x2 + 505.092)**2',6.824346643341528e-11,409,15,58,12,65536,paper,4,0,2204291346
60.2050270580221,'x6 + Abs(x4) + Abs(x5) + (0.00233569*x5 + 0.00233569*x6 + 0.00233569*sin(cos(x5 + x6)))**2/(4*x3**2)',8.831507053441712e-11,409,16,58,12,65536,paper,4,0,550243861
60.13777552393731,'x4 + x5 + x6 + cos(x5*log(x6)**2)/((x2*(x6 - 162.088) + x5 + x6)**2*cos(sqrt(x6 + 292.446)))',5.2186178989277465e-11,409,17,58,12,65536,paper,4,0,3606691181
60.21602299192455,'x4 + x5 + x6 + 5.47385e-6*sin(x4 + 4.4365) + (-0.000112024*sqrt(x2 + x7) + 0.000112024*sqrt(x4 + x6))/x6',6.021481924189942e-11,409,18,58,12,65536,paper,4,0,1934392872
60.06877413392067,'0.565981**(x5 + x6 + 168.706*sin(x2)) + x4 + x5 + x6 + exp(-sqrt(x7 + 166.978) - sin(x4) + sin(x4**2))',7.627210668603723e-11,409,19,58,12,65536,paper,4,0,2148995112
60.08737986302003,'x4 + x5 + x6 - 0.400687/(x9*(-2*x2 + 2*x4 + x6 + cos(x9) + 57.7031 - 1.94885188251623e+128*exp(-x9)))',5.2186178989277465e-11,409,20,58,12,65536,paper,4,0,1592565386
60.31833050795831,'x4 + x5 + x6 - 8.75243e-6*cos((x2 - x7)**2)',4.8171855393519536e-11,409,21,58,12,65536,paper,4,0,784044718
60.04744378605392,'x4 + x5 + x6 + 0.00315482*(sqrt((x11 + sin(sqrt(x6)))/(x4 - x6**2 + x9) + 460.948) + sin(x4))/(x9 - 100473.0)',5.2186178989277465e-11,409,22,58,12,65536,paper,4,0,3980425317
60.127529920078814,'x4 + x5 - 5.79489e-6*x5/x6 + x6 - log(cos(cos(x4)/(-x10 + x11/sin(x2) + x2 + x6 + sin(x2))))',8.430074693865919e-11,409,23,58,12,65536,paper,4,0,3356806661
60.11046484403778,'x4 + x5 + x6 - 481.566101074219/(x11 + (-x4 - 481.566101074219)**4*cos(x6*sin(x11)**2)**2 + cos(311.229736328125/(x5 - 493.816)))',7.22577830902793e-11,409,24,58,12,65536,paper,4,0,2765379632
60.158338846988045,'-x2*(x4 + x5)/((x4 - 128035.0)*(x3 + x4 - exp(exp(sin(x4))))**2) + x4 + x5 + x6',6.422914283765735e-11,409,25,58,12,65536,paper,4,0,1728356533
60.18458711402491,'x4 + x5 + x6 - (cos(cos(x8)) - cos(cos(log(x5))))/((x4 + x6)*(2*x3 + x4 + log(x6) + 146.507))',9.232939413017505e-11,409,26,58,12,65536,paper,4,0,3533734220
60.14688400400337,'1.0*x4 + 1.0*x5 + 1.0*x6 - (x4 + 2*x6)/(x1**4*x4**4)',8.028643028179516e-11,409,27,58,12,65536,paper,4,0,2342600226
60.16859744593967,'x4 + x5 + x6 - sin((-x6 + x9**sin(x10) + x9**sin(3*x5 + 26.6183))/(x3 + 144.631)**4)',4.8171855393519536e-11,409,28,58,12,65536,paper,4,0,1904449481
60.22323971404694,'x4 + x5 + x6 - cos(x2 + x4 + x5 + x6)/((151.243*x2 - 302.487*x3)*(x4 + x5)*sin(x3 - x6))',6.422914283765735e-11,409,29,58,12,65536,paper,4,0,1934709049
60.233722987934016,'-1.06344826355771e-12*22.613**x0 + x4 + x5 + x6 + sin(sin(5702.9*sin(sqrt(x4 + log(x0 + x4)) - (x4**2 - sqrt((x4**2*sin(x2 + log(x6) + log(x10*(x0 + log(x6))))**2)**x1))**2)**2*sin(sin(0.521049**(2*x4)*(-9.36649462070525e-6*x1**2 + 9.36649462070525e-6*x2**(2*x0)*x6 + 6.34228522251666e-5) - x2*x6 - x6 + (sin(1.14079e-5*x6**2) + sin(sqrt(x4 + 64498.3)))/x9**x1))/x3**4))',3.2114571418828675e-11,409,0,58,12,65536,paper,6,0,3324115916
